;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33
10;0;0.9407411981005537;80;0.941618993877551;0.9396401166666667;0.93633375;0.94550795;0.9344232208333333;0.9463869041666667;0.93781665625;0.93693521875;0.9438588333333333;0.9382697729166667;0.94612444375;0.9348672708333333;0.9382933125;0.94328860625;0.9425637229166667;0.02071832340165552;0.013209812619869246;0.014348440537786084;0.013008978405619423;0.020119733700957106;0.019842739839387086;0.007589442943533572;0.015626394933772693;0.021978907845626103;0.01741389572840865;0.023140036379878222;0.016254521458429202;0.013374084040358194;0.024620689719441733;0.019411636334143438;32.91639236339697
11;0;0.9407431564508305;80;0.9428328;0.9329949627450981;0.9447253156862745;0.9403741960784314;0.9420304823529412;0.939966137254902;0.9369722725490196;0.9424598588235295;0.9387370490196079;0.9392440137254902;0.945352456862745;0.9374183901960784;0.9384582196078431;0.9386332431372549;0.9426067647058823;0.01533662639065928;0.015769776702793992;0.02706197822630395;0.010397274927652163;0.02292347172134889;0.015335481676555974;0.010384842489052568;0.020101964955637323;0.017622102937860425;0.016383861430920608;0.02417037270055433;0.013047925969766304;0.012208609263876373;0.027388689963620056;0.01698640842932753;31.01736972704715
12;0;0.9407451148011076;80;0.9405159387755102;0.9419326979166667;0.9382079604166667;0.9441432333333334;0.9338463895833333;0.9428600229166667;0.9401232833333333;0.9398807666666666;0.9436834729166667;0.9328126833333333;0.9465870166666667;0.9373524666666667;0.94276841875;0.93969839375;0.9361133291666667;0.014221845600618796;0.013207019883226987;0.01799588951229175;0.011667795742023796;0.012614498540192845;0.017279108107674364;0.01668749156458256;0.017574858053593812;0.013459924424209114;0.016042670008825116;0.018309231805216816;0.014854316370160651;0.022670677357492282;0.01595207025893913;0.01647395327944006;32.91639236339697
13;0;0.9407470731513844;80;0.9407120877551021;0.93980098125;0.9459774;0.9354950875;0.9378587208333333;0.9435591875;0.9381692041666667;0.9427822604166667;0.9347971625;0.9456334125;0.9362719041666666;0.9395234020833333;0.9463960708333333;0.9322330520833333;0.94508639375;0.011166093724560986;0.017335540894514535;0.020850870613080025;0.01734530013370628;0.009473594670337898;0.0271322305612412;0.023195475869705915;0.0050764002080859565;0.022310593430443837;0.02544890090581287;0.014991264252577921;0.017792073056010663;0.022892503732648905;0.019222730626282877;0.014883831676580079;32.91639236339697
14;0;0.9407490315016611;80;0.9350574520833334;0.937190514893617;0.9420513127659574;0.9468949319148936;0.9375492723404255;0.9345304319148936;0.9414256659574468;0.9448459234042553;0.9414415255319148;0.9306219595744681;0.9480714276595745;0.9369792276595744;0.9452097446808511;0.9346505106382978;0.9391240531914894;0.015521961904045319;0.01721339744244958;0.02808425077145101;0.025207020718322884;0.015577184332928868;0.020632252663162307;0.035618248335816005;0.019353632422760066;0.010597731162467872;0.019152501100045478;0.023536055947655597;0.01270969768880205;0.016458648596113585;0.018269738374334304;0.015640498045178728;33.60215053763441
15;0;0.9407509898519382;80;0.9475186829787234;0.9393951869565218;0.9445614456521739;0.9336966086956522;0.940715352173913;0.941402202173913;0.9463874630434783;0.9324655739130435;0.9431105326086956;0.9375291086956522;0.9471752586956522;0.9357157239130435;0.9377836760869566;0.9417877673913043;0.9445929630434783;0.025572632324661317;0.013871090831119218;0.019948342314462634;0.02056562632703011;0.017020088133114796;0.00998924361219472;0.021515876443638945;0.018419219366972033;0.006536322970466371;0.020060450992280807;0.022538295453004488;0.014252973970121843;0.00968899201419803;0.016145527921777994;0.015774137783196602;34.317089910775564
16;0;0.9407529482022149;80;0.94322676875;0.9454609957446809;0.9309209957446808;0.9428957340425532;0.9383784808510638;0.9443386978723405;0.9395714;0.9366668638297873;0.9431662170212766;0.9378320510638298;0.9466320234042553;0.9362767382978723;0.9383390212765957;0.939155714893617;0.948979314893617;0.004687484912255163;0.01826635306998561;0.017996069837182903;0.014955608717588146;0.012324048943580022;0.01651869948935986;0.014173735699847458;0.01741277790024408;0.018679657402597076;0.013245217551644045;0.029763765665699982;0.02585812900017721;0.008969230885255195;0.03127303105238552;0.02964548646112107;33.60215053763441
17;0;0.9407549065524917;80;0.939020987755102;0.93820223125;0.9479192666666667;0.9332551291666666;0.93983309375;0.9409760958333333;0.9409456375;0.9442851770833334;0.9315706;0.9463432916666666;0.93911808125;0.9410292104166667;0.9405264854166666;0.9339593041666666;0.9474539104166667;0.005478288474957025;0.022604542338909593;0.02096152595265839;0.014782891932891768;0.011843843793213633;0.016260970499824185;0.01414158797176769;0.011423517307864534;0.012730079579484176;0.01632543614650298;0.010963217127724908;0.020553015422262528;0.019103888955615992;0.01617040928259983;0.022334222172817726;32.91639236339697
18;0;0.9407568649027686;80;0.934101916;0.9417796020408163;0.9442225142857142;0.9321433979591837;0.9452529061224489;0.9394270612244898;0.9413902326530612;0.9413683448979592;0.9345931040816327;0.9447973734693877;0.9393461653061225;0.9416418326530612;0.9409096673469388;0.9356660530612245;0.9449289979591837;0.025045136766428867;0.006790279335549276;0.020273846397134004;0.018788200609197624;0.016842042452154374;0.011715459943948283;0.02358488445127857;0.016187245755700456;0.017698475792222897;0.014098310537743755;0.015364103097867312;0.029423033190345307;0.016360337477269896;0.01298638184148915;0.021585917847730122;32.25806451612903
19;0;0.9407588232530455;80;0.941851416;0.9409610571428572;0.9379819571428571;0.9451319836734694;0.9360156734693877;0.9410672020408163;0.9403064816326531;0.9393739285714285;0.9440815612244898;0.9359682571428571;0.9410410448979591;0.9399658857142857;0.9388005448979592;0.944851606122449;0.9397822653061224;0.016791923996135272;0.010732958859726582;0.018310118237500544;0.014228944349961853;0.009652165051379571;0.011210749208302447;0.017080547784903262;0.014797877010388458;0.011939100885392925;0.01775588184149598;0.01192162815205451;0.014842299691955864;0.024640309921820362;0.010137471938522774;0.01849248487391286;32.25806451612903
20;0;0.9407607816033223;80;0.942750206;0.9372870612244898;0.9448807244897959;0.9377381081632653;0.9362119448979592;0.9436211816326531;0.9401027795918367;0.9432537306122449;0.9387345163265306;0.9353085285714285;0.9449330897959184;0.9400000244897959;0.942676706122449;0.9356094387755102;0.938669775510204;0.012867151383245283;0.018210912134633456;0.018432016376624068;0.01226080021256492;0.013610471468980864;0.022335212444699607;0.016048565463188336;0.012558921310785487;0.008076112754014837;0.01929329492675715;0.026698903410519854;0.012676130163068476;0.0201515997001521;0.021502322278504554;0.02143437184618756;32.25806451612903
21;0;0.9407627399535992;80;0.9420112367346939;0.94002405625;0.94503569375;0.9356138333333334;0.9377815;0.9426204520833333;0.94048975625;0.94386423125;0.9338935729166666;0.9426548979166667;0.939001975;0.9440056895833333;0.9396443270833333;0.93349755;0.94751964375;0.015428431611958242;0.018251083803118958;0.012883620900286559;0.010777520087354667;0.010738208808576776;0.023546201871124346;0.020981050140015216;0.008748744233855979;0.01049056554873138;0.013631353162540773;0.0198423460577828;0.01761772487025302;0.008277786503437076;0.013747122238923857;0.02293705761501306;32.91639236339697
22;0;0.9407646983038761;80;0.9425974893617021;0.9456150804347826;0.9369944565217392;0.9368201152173913;0.9409832934782608;0.9423181065217391;0.941903747826087;0.9337851195652174;0.9462905347826087;0.9389455;0.9423704086956521;0.9358656673913044;0.9409694;0.9382531695652174;0.946167704347826;0.02715624919908326;0.019346096611663827;0.015344077169161368;0.015232861697031018;0.024213961951507802;0.01974638982246181;0.012338874091058522;0.01359880235270118;0.015603496705734727;0.011563193473104421;0.021559746561454398;0.01575383236109098;0.013786998376989504;0.02302052703765701;0.019375268536839626;34.317089910775564
23;0;0.9407666566541528;80;0.9436914;0.9422470807692308;0.9345564538461538;0.9392051711538462;0.9441625557692308;0.9413090692307692;0.9380686826923077;0.943433575;0.9406526384615385;0.9330066365384615;0.943609925;0.9421990038461538;0.9376560673076924;0.9416425692307693;0.9439123211538462;0.007467460863228284;0.02044878018553884;0.02219408512708772;0.019885925280117255;0.012700071853083963;0.014877089499716133;0.028082581004222423;0.014653122787630046;0.021466138651566928;0.021576737946623587;0.025740020251617448;0.00892878450210794;0.016754787677529852;0.023646194689877345;0.011954011686956673;30.432136335970785
24;0;0.9407686150044297;80;0.9391156914893617;0.9408148782608695;0.9436961217391304;0.9380155282608695;0.9404998521739131;0.937504597826087;0.9434960065217392;0.9406866913043478;0.9359155673913043;0.9420390347826088;0.942900647826087;0.9418534956521739;0.9381154391304348;0.9381913260869565;0.9415818217391304;0.015003539270101937;0.01926728328795172;0.010187207174183668;0.0157798988481431;0.016555685126864554;0.018497548911902282;0.008906593958969752;0.009090301281935989;0.021138757117653235;0.0237220948744622;0.011089170662282065;0.017290368194780924;0.018406066711548943;0.019281429162860707;0.007795682128800186;34.317089910775564
25;0;0.9407705733547066;80;0.9419645979591836;0.9388032833333333;0.9388016895833333;0.940100975;0.9390424666666667;0.9451096895833333;0.9375456458333333;0.9400332791666667;0.941466125;0.9380570375;0.9427450229166666;0.9363704458333333;0.9441061;0.9345883145833334;0.9423013458333334;0.010611472706491815;0.020757226333264153;0.010123199823351624;0.013640990312142198;0.02139300433142567;0.010971893699875999;0.01296164232140617;0.012753229406335493;0.015886121825354354;0.026806787005339294;0.01425772074791879;0.017036123675683204;0.027208420909280932;0.025781540910429813;0.009941937715854986;32.91639236339697
26;0;0.9407725317049834;80;0.937591185106383;0.9453849043478261;0.9346889956521739;0.9429079173913043;0.9376578913043478;0.9454079956521739;0.9362580304347826;0.9407355108695652;0.9398254717391304;0.9451483130434782;0.9338786282608695;0.9444679108695652;0.934158347826087;0.9445035543478261;0.9401265217391305;0.02199256836752874;0.01826004136540229;0.021805396296421236;0.0073840153621877146;0.014123500536636347;0.019374655060040064;0.013399839721576604;0.012736282733587503;0.015090760714963795;0.013086828765707038;0.011305532957247344;0.012616135923424556;0.02602171786324082;0.011364546340942305;0.01367332146318212;34.317089910775564
27;0;0.9407744900552604;80;0.94730498125;0.9362448446808511;0.944444385106383;0.9356648872340425;0.9397769617021277;0.9429183553191489;0.9432528319148936;0.9365423787234043;0.9382629680851063;0.9420640404255319;0.9407246340425532;0.9425565340425532;0.9330275617021276;0.9466080957446809;0.9361574468085107;0.018371618548643852;0.019076462147708632;0.011987708491943602;0.015208644272664218;0.01805139433654042;0.01547512854167038;0.01724713430546987;0.014096130348847926;0.01116639663302953;0.018321495210860694;0.02044994545334786;0.009438950507000153;0.009269321344290463;0.01991965357472208;0.017393728347782626;33.60215053763441
28;0;0.9407764484055371;80;0.9397462591836735;0.94360328125;0.9393862520833334;0.93704180625;0.9418630395833333;0.9406385541666666;0.9426208916666666;0.9369678354166666;0.9418128958333333;0.9393472729166666;0.9384451;0.94539733125;0.9354587541666667;0.9425598541666667;0.93892678125;0.017046946308649127;0.013118004715327064;0.01610024470716622;0.011933630958201939;0.020200677995023154;0.010747181499528703;0.011686522747143548;0.018744830568219923;0.018351799791787582;0.008226877287999625;0.02292111202017207;0.014229081151778442;0.016654517708647155;0.01769477694951744;0.01538051427792552;32.91639236339697
29;0;0.940778406755814;80;0.9393305957446808;0.9368339326086956;0.9437389695652174;0.9382023608695652;0.9447771826086957;0.9384474717391305;0.9391855782608696;0.9397158913043479;0.9454971282608695;0.93340385;0.9444472282608696;0.9363863086956522;0.9450554065217391;0.9367775347826087;0.9409261347826087;0.019348081404119016;0.015861329065400314;0.01784822326573426;0.018544163269059777;0.023344843699839;0.02359093960711435;0.012545509189328138;0.017500318848864514;0.022481229869625936;0.014811845567814211;0.015298674684206596;0.015605316455188884;0.019568250447774972;0.006600518159869212;0.01096072003134055;34.317089910775564
30;1;0.9485676150729699;80;0.9441132108247422;0.9516619896373057;0.9474022176165803;0.9537891113989637;0.9478867373056995;0.94287789119171;0.9458081461139897;0.9557826093264249;0.9437053113989637;0.9563396145077719;0.9454581435233161;0.9460157119170984;0.9441544419689119;0.957494503626943;0.9507261072538861;0.020368144296367657;0.01219868026900504;0.014202522187013287;0.0038819213244263504;0.01679379622054975;0.02208358893114681;0.0096828143405758;0.02127734056192996;0.027750982277541296;0.02338413131074186;0.02115169689778833;0.009190056990280138;0.009345203377649715;0.025677343790768345;0.020938754684678727;51.54639175257732
31;1;0.9485682133120689;80;0.9610619475903615;0.9379058145454546;0.962105456969697;0.9483367806060606;0.9497200678787879;0.9384854;0.9500129084848485;0.9529406975757576;0.9519593309090909;0.9514693951515152;0.947751226060606;0.9527505351515152;0.9385307;0.9483640751515151;0.9569752351515151;0.01503635081644601;0.007570555006197388;0.016349287717143956;0.01773171044543417;0.02620345677562546;0.022783073664377766;0.004492055369495181;0.021868165548527357;0.007305336369808788;0.011974348376750245;0.016452628440394267;0.027412866388689134;0.027105933062404188;0.026163814596167168;0.017190923881591103;60.24096385542168
32;1;0.948568811551168;80;0.9572618475675676;0.9341713092391304;0.9524142869565217;0.9461862059782609;0.9570685527173913;0.9465484570652174;0.947217391847826;0.9423840858695652;0.9561502967391304;0.9471125690217391;0.9478670614130436;0.9533896429347826;0.9499473385869566;0.9445015706521739;0.9491425918478261;0.031773754347595;0.02694899223076125;0.012592986212757175;0.011134264042126902;0.004490299515110592;0.02321910760206181;0.02568926073618685;0.03300021923408575;0.019670519719370748;0.016274080511894197;0.03569750617094224;0.01810963907579547;0.02155955269470901;0.011025039387774337;0.0258202033369726;54.05405405405405
33;1;0.948569409790267;80;0.9484278913043478;0.9435594202185792;0.9483989333333332;0.9547016349726776;0.9534711098360656;0.9405944754098361;0.9523563415300547;0.9525596213114754;0.9547467710382513;0.9404350595628416;0.9435662672131148;0.9476860721311475;0.9494978360655738;0.9508585196721311;0.9478053770491803;0.01946278787769814;0.022873978175034438;0.03931003812243076;0.02619680216354914;0.01569705464995389;0.006711138599176674;0.027442760672905228;0.019622335220865993;0.029658985811191224;0.015860917009872726;0.021837916414852998;0.02106445085860414;0.02155352889107657;0.01163086114046298;0.01603317243844115;54.34782608695652
34;1;0.948570008029366;80;0.9463867753926701;0.9501690789473685;0.9488810710526316;0.9529651278947369;0.9471255773684211;0.94734129;0.9482476310526317;0.9494821031578947;0.9506513005263159;0.9478281810526316;0.9468755231578947;0.9463012884210527;0.9549977484210527;0.9450901436842106;0.9505956878947369;0.02300212127906495;0.020256433919417404;0.015709201945607792;0.010254519201693221;0.020232099735427857;0.02367973203670411;0.015288019259251766;0.022256266026561354;0.006390938301319266;0.020514887392940665;0.014863341118470347;0.011235137228811922;0.017056127516500468;0.008377587741984108;0.028393240180268314;52.35602094240837
35;1;0.948570606268465;80;0.9495280105555556;0.9527058374301676;0.9457974189944135;0.953068507821229;0.9480587273743016;0.9592937234636871;0.9576759770949721;0.9449333368715084;0.9494538659217877;0.9434539826815643;0.948556882122905;0.9448516055865922;0.9544292234636871;0.9540757329608939;0.9398257860335195;0.019884915903386372;0.02775323203230341;0.010681306823183457;0.011799083756641047;0.009182971970377608;0.013555309105005884;0.016285560329790897;0.016369696048278193;0.017308309760175007;0.02282415920648339;0.025460107379530174;0.03730320451458472;0.031277125924175794;0.017786229024636696;0.009065484359722696;55.55555555555555
36;1;0.9485712045075639;80;0.9453891690607734;0.9448901883333333;0.9443891583333334;0.9589179927777778;0.9439349261111111;0.9516401766666667;0.94806958;0.9613842261111111;0.9518049377777777;0.9473872244444445;0.9570194411111111;0.9432176627777777;0.9589124533333333;0.9459242272222222;0.9526278111111112;0.03259487289018241;0.039087384303084456;0.032675689242049714;0.031580202424662904;0.013786384913779197;0.01926546178091391;0.015146849773915503;0.012304404269827445;0.02585523770510971;0.027083245228036634;0.02873041959212641;0.01565533501149453;0.020896830773308978;0.016187830285586555;0.013486206883943454;55.24861878453038
37;1;0.948571802746663;80;0.9560504835227273;0.9411224588571429;0.9541767022857144;0.9450633188571428;0.948143362857143;0.9511866594285715;0.9422220354285715;0.9498316234285714;0.9516230862857143;0.9533046662857143;0.9363815742857142;0.9486805217142857;0.9544291497142857;0.940340948;0.9644616457142857;0.025675734589657353;0.020745332365129196;0.019067279622889736;0.0163591459096865;0.008180665556674724;0.009373058463760301;0.019788350046725127;0.030821889420801666;0.021793405673628165;0.01835955790466893;0.013491932926896547;0.012396368697397823;0.021106797008908596;0.011908297232524158;0.020821904087223946;56.81818181818181
38;1;0.9485724009857618;80;0.9558618530054644;0.9507470884615385;0.9486044368131867;0.9435001005494505;0.9578118197802198;0.9489784131868132;0.948168095054945;0.9450295164835164;0.9529583890109891;0.9491665269230769;0.9496666686813187;0.9476068923076922;0.9526172428571428;0.9493102939560439;0.952282698901099;0.018508225474265245;0.017692865105410824;0.00902162869211325;0.010429731081056156;0.01949353202859844;0.01914143474325297;0.018966456731028477;0.009816429124233927;0.020936782647308826;0.017197694012745183;0.020737185897958102;0.011726925706774374;0.00943940228213095;0.012153571995883948;0.017428055716183822;54.6448087431694
39;1;0.948572999224861;80;0.9503688921787709;0.9506458353932584;0.9349041404494381;0.9622251505617978;0.9447225758426966;0.9440969157303372;0.9454011657303372;0.9474814028089887;0.9487054056179776;0.9546982061797753;0.9432329157303371;0.9593843224719102;0.9477400011235956;0.9526408511235954;0.9433400601123595;0.027867935327674825;0.031827764963008195;0.014044096705719367;0.011843756403552657;0.021625989819069505;0.012208166111578218;0.017680095169123694;0.03005660694752511;0.023791765368023597;0.026769071865300496;0.013529325459790164;0.01922249540267686;0.017857058384146054;0.012493505318844843;0.013249806306331149;55.865921787709496
40;1;0.94857359746396;80;0.9505757670329671;0.9395612850828728;0.9596528027624309;0.9458281933701657;0.947377835359116;0.9465560696132597;0.9502929464088398;0.9491324933701658;0.9467912320441988;0.949432108839779;0.942544297237569;0.9580586801104972;0.9506176204419889;0.94342601160221;0.9521204464088397;0.01632593587643442;0.0129059629246049;0.013912237585631135;0.022465036267546465;0.01977282237381144;0.013461392072706562;0.008622734854895762;0.013574030531044697;0.009242845121892974;0.020528059853942175;0.018892646920733273;0.02258577538643742;0.02738962714689372;0.019823701388294104;0.020726852284344975;54.94505494505494
41;1;0.9485741957030589;80;0.9411657393442624;0.9550863653846154;0.9444264280219781;0.9517655021978021;0.9433943357142858;0.9505062813186813;0.946826154945055;0.9521661087912088;0.9483441032967033;0.964040710989011;0.9450751126373627;0.9516119434065934;0.9462359335164835;0.9516150736263737;0.946764278021978;0.018931630178081665;0.01878236336858513;0.012801144592614902;0.015471678781056503;0.017843833029616365;0.012707152754990186;0.02952574743668984;0.013719605011502147;0.01672666563870876;0.00788278873699808;0.01898813029792122;0.011858350836512098;0.013931020875234464;0.015791223330403562;0.02202826829796018;54.6448087431694
42;1;0.948574793942158;80;0.9465469337078651;0.9465783169491526;0.9508560570621469;0.941366213559322;0.9555315073446328;0.9527666169491525;0.9513299378531074;0.938128088700565;0.9623722740112994;0.9497207276836159;0.9536806022598869;0.956166790960452;0.9432853;0.9451513293785311;0.9541313062146892;0.01019840436889579;0.01385334788208603;0.020203424837682744;0.018778084851349307;0.03183893577662887;0.020063306673472392;0.018695525479825323;0.005000221177436125;0.022143884743276762;0.022939353500246822;0.028624870222218622;0.02288221127747411;0.02188201641411275;0.019440086941082832;0.021837502936923252;56.17977528089888
43;1;0.948575392181257;80;0.9444421313513514;0.9448991451086957;0.9507104836956521;0.9518205581521739;0.9478449266304348;0.9444217320652173;0.9487897652173913;0.9465494750000001;0.9569141059782609;0.9605872913043477;0.9388032342391305;0.9569352880434783;0.948659954347826;0.953374679347826;0.9373900891304348;0.027282591767924233;0.022394271336274994;0.020579181545227365;0.013558087705296915;0.015306470303188845;0.021549594042159184;0.030000748893847292;0.014768149302362093;0.019880543231091473;0.012982644576869653;0.01014641581662723;0.014690422039121492;0.016682481806953225;0.02530859306101145;0.015262434621448166;54.05405405405405
44;1;0.948575990420356;80;0.9554502723163842;0.9468858698863636;0.9427645920454546;0.9534405772727272;0.9448065971590909;0.9560479056818182;0.9502836318181818;0.9429970903409092;0.9572553511363636;0.9466534403409091;0.9508628142045454;0.9425163539772727;0.9511229204545455;0.9443000403409091;0.9507349352272727;0.01247434010167434;0.009085621182785907;0.017067022362346945;0.025222429048116116;0.011426977917814506;0.020850087689281083;0.010844134952124867;0.014921537376889355;0.01949697903313518;0.017021322164173725;0.02050778068945882;0.018408331613542692;0.018917609535288447;0.024407240450161922;0.01410502129290368;56.497175141242934
45;1;0.948576588659455;80;0.9465604551136364;0.9558485474285715;0.9476376691428571;0.9548922268571428;0.9497124451428571;0.9443152411428571;0.9485743251428572;0.9407891474285714;0.9505828342857142;0.9463115337142857;0.9488935771428572;0.9527009097142857;0.9423872011428572;0.9568302177142857;0.9514546754285714;0.008984494020031052;0.012845982777845944;0.010965279870047437;0.012146066307965428;0.02452644861589938;0.027933870873288205;0.023056418881384138;0.02254927247800548;0.020945227726817464;0.021227402906941466;0.02071170393194744;0.021679002435108886;0.00829677854862604;0.01760815443116656;0.018833229165207438;56.81818181818181
46;1;0.9485771868985539;80;0.9441251020833333;0.9518328596858638;0.9502365968586387;0.9532216706806284;0.9433699041884817;0.9503326130890053;0.9459475204188481;0.9691338890052356;0.9564238041884817;0.9462143497382198;0.947274645026178;0.9444706188481676;0.9559202010471204;0.9501635643979057;0.9497185146596858;0.02029684561614563;0.03160449580659784;0.027187720613824157;0.01783123392529551;0.011433302567089437;0.02991049310914828;0.027480671914172156;0.017987640094969146;0.020017337956115714;0.02427327695777672;0.016681766511966033;0.00680170253519086;0.020528914574908578;0.020551830842159197;0.026854265202656838;52.08333333333333
47;1;0.948577785137653;80;0.94722757265625;0.9677412992125984;0.9473119937007874;0.9461376582677165;0.9588403362204725;0.9379584992125984;0.9402461645669291;0.9523754385826773;0.9591845559055118;0.9368770897637796;0.9401144653543307;0.974753894488189;0.9296059496062992;0.9574047023622048;0.9551400472440945;0.04550619435051199;0.026312692943639752;0.007414032391059156;0.0009200274622748112;0.015822931458220214;0.015987089311023762;0.014276082162248094;0.012270907367538301;0.013741583473378092;0.014554586918343803;0.017517920499271315;0.022430283765110554;0.018571373867338307;0.0167717440461982;0.017711087841760138;78.125
