waveform;Bridge;Voltage_0;Voltage_1;Bridge (Filtered)
15/11/2021  13:11:58,961106;8,840561E-5;2,002899E+0;9,528038E+0;8,933581E-5
15/11/2021  13:11:58,961726;8,471907E-5;-7,080186E+0;9,329671E+0;8,898503E-5
15/11/2021  13:11:58,962346;8,689762E-5;8,477302E+0;9,253376E+0;8,859653E-5
15/11/2021  13:11:58,962966;8,479655E-5;8,843519E+0;9,505760E+0;8,815699E-5
15/11/2021  13:11:58,963586;8,482636E-5;8,111391E+0;8,918288E+0;8,767048E-5
15/11/2021  13:11:58,964206;8,542538E-5;-6,381018E+0;9,067826E+0;8,715014E-5
15/11/2021  13:11:58,964826;8,583069E-5;8,643931E+0;9,094987E+0;8,663096E-5
15/11/2021  13:11:58,965446;8,405448E-5;-1,681544E+0;9,235370E+0;8,615681E-5
15/11/2021  13:11:58,966066;8,753539E-5;-3,277028E+0;9,111772E+0;8,575868E-5
15/11/2021  13:11:58,966686;8,456708E-5;3,139696E+0;8,788586E+0;8,546607E-5
15/11/2021  13:11:58,967306;8,716286E-5;9,705043E+0;8,841993E+0;8,529679E-5
15/11/2021  13:11:58,967926;8,582473E-5;2,563516E-1;9,277790E+0;8,524795E-5
15/11/2021  13:11:58,968546;8,609295E-5;3,207446E+0;9,029068E+0;8,530297E-5
15/11/2021  13:11:58,969166;8,425415E-5;-7,885252E+0;9,271992E+0;8,541959E-5
15/11/2021  13:11:58,969786;8,655191E-5;9,970245E+0;8,742504E+0;8,554253E-5
15/11/2021  13:11:58,970406;8,161366E-5;-4,399176E+0;8,925002E+0;8,562318E-5
15/11/2021  13:11:58,971026;8,093119E-5;-1,704433E+0;9,084916E+0;8,558985E-5
15/11/2021  13:11:58,971646;8,081794E-5;3,958190E+0;9,165789E+0;8,535666E-5
15/11/2021  13:11:58,972266;8,081794E-5;2,050813E-1;8,706798E+0;8,489399E-5
15/11/2021  13:11:58,972886;8,347035E-5;6,018158E-1;8,626230E+0;8,425948E-5
15/11/2021  13:11:58,973506;8,384586E-5;-6,166171E+0;8,944228E+0;8,358102E-5
15/11/2021  13:11:58,974126;8,101166E-5;1,864652E-1;8,906386E+0;8,298587E-5
15/11/2021  13:11:58,974746;8,480847E-5;-1,651637E+0;8,706188E+0;8,253622E-5
15/11/2021  13:11:58,975366;7,966161E-5;7,329519E+0;8,575570E+0;8,224178E-5
15/11/2021  13:11:58,975986;8,176864E-5;2,871138E+0;8,534981E+0;8,206495E-5
15/11/2021  13:11:58,976606;7,916987E-5;7,701839E+0;8,975662E+0;8,193255E-5
15/11/2021  13:11:58,977226;7,844866E-5;-9,506371E+0;8,555123E+0;8,177013E-5
15/11/2021  13:11:58,977846;8,194745E-5;-3,495842E+0;8,372930E+0;8,153356E-5
15/11/2021  13:11:58,978466;7,712841E-5;-2,830243E+0;8,845655E+0;8,123132E-5
15/11/2021  13:11:58,979086;8,148849E-5;3,212329E+0;8,544747E+0;8,089060E-5
15/11/2021  13:11:58,979706;8,085967E-5;-9,802396E-1;8,557870E+0;8,055300E-5
15/11/2021  13:11:58,980326;7,668734E-5;-1,356527E+0;8,567636E+0;8,026235E-5
15/11/2021  13:11:58,980946;8,084178E-5;-2,514382E+0;8,738842E+0;8,001127E-5
15/11/2021  13:11:58,981566;7,918478E-5;-1,332723E+0;8,467536E+0;7,978716E-5
15/11/2021  13:11:58,982186;7,664562E-5;-2,217136E+0;8,597238E+0;7,959253E-5
15/11/2021  13:11:58,982806;7,597805E-5;-3,724422E+0;8,588388E+0;7,938377E-5
15/11/2021  13:11:58,983426;7,753075E-5;-5,067216E+0;8,113222E+0;7,910190E-5
15/11/2021  13:11:58,984046;7,426441E-5;4,681773E+0;8,474250E+0;7,872918E-5
15/11/2021  13:11:58,984666;7,913113E-5;8,833753E+0;8,353094E+0;7,828536E-5
15/11/2021  13:11:58,985286;7,521511E-5;4,078431E+0;8,467536E+0;7,782397E-5
15/11/2021  13:11:58,985906;7,338226E-5;3,414054E+0;8,246586E+0;7,738029E-5
15/11/2021  13:11:58,986526;7,721782E-5;-4,217288E+0;7,925841E+0;7,694114E-5
15/11/2021  13:11:58,987146;7,326007E-5;4,606088E+0;8,025025E+0;7,650820E-5
15/11/2021  13:11:58,987766;7,218421E-5;-9,893950E+0;8,262455E+0;7,608203E-5
15/11/2021  13:11:58,988386;7,630587E-5;7,209888E+0;8,245670E+0;7,564223E-5
15/11/2021  13:11:58,989006;7,497967E-5;-6,386206E+0;8,382696E+0;7,522033E-5
15/11/2021  13:11:58,989626;7,600785E-5;4,438544E+0;8,046387E+0;7,488807E-5
15/11/2021  13:11:58,990246;7,135272E-5;3,736324E+0;7,786374E+0;7,466760E-5
15/11/2021  13:11:58,990866;7,194579E-5;6,001373E+0;8,242008E+0;7,449673E-5
15/11/2021  13:11:58,991486;7,002652E-5;-6,392004E+0;8,144961E+0;7,427692E-5
15/11/2021  13:11:58,992106;7,463098E-5;-6,605631E+0;7,765927E+0;7,396070E-5
15/11/2021  13:11:58,992726;7,020534E-5;-1,235981E-1;7,747921E+0;7,357969E-5
15/11/2021  13:11:58,993346;7,372499E-5;7,832456E+0;8,058289E+0;7,318752E-5
15/11/2021  13:11:58,993966;7,177294E-5;7,647822E-1;8,021668E+0;7,282673E-5
15/11/2021  13:11:58,994586;6,888807E-5;2,512245E+0;7,582818E+0;7,251221E-5
15/11/2021  13:11:58,995206;6,850064E-5;2,713359E+0;7,711604E+0;7,219603E-5
15/11/2021  13:11:58,995826;7,021726E-5;-2,799115E+0;7,778744E+0;7,181760E-5
15/11/2021  13:11:58,996446;7,089079E-5;-8,663462E+0;7,681697E+0;7,138597E-5
15/11/2021  13:11:58,997066;7,128716E-5;-3,708858E+0;7,912413E+0;7,097052E-5
15/11/2021  13:11:58,997686;6,799400E-5;3,341726E+0;7,380484E+0;7,062558E-5
15/11/2021  13:11:58,998306;7,109344E-5;9,378195E+0;7,356985E+0;7,035137E-5
15/11/2021  13:11:58,998926;6,515384E-5;-9,185626E+0;7,646296E+0;7,011419E-5
15/11/2021  13:11:58,999546;6,886721E-5;7,123522E+0;7,665522E+0;6,985947E-5
15/11/2021  13:11:59,000166;6,835461E-5;4,889906E+0;7,213245E+0;6,955495E-5
15/11/2021  13:11:59,000786;6,908179E-5;7,895933E+0;7,489128E+0;6,923078E-5
15/11/2021  13:11:59,001406;6,782413E-5;-2,200961E+0;7,079271E+0;6,893397E-5
15/11/2021  13:11:59,002026;6,420613E-5;9,512474E-1;7,024643E+0;6,866342E-5
15/11/2021  13:11:59,002646;6,782413E-5;7,142748E+0;7,073777E+0;6,837154E-5
15/11/2021  13:11:59,003266;6,642640E-5;-9,348287E+0;7,085069E+0;6,803900E-5
15/11/2021  13:11:59,003886;6,175638E-5;3,386282E+0;7,027085E+0;6,767004E-5
15/11/2021  13:11:59,004506;6,439388E-5;-6,850690E+0;6,994736E+0;6,722683E-5
15/11/2021  13:11:59,005126;6,263852E-5;9,111772E+0;7,327687E+0;6,667659E-5
15/11/2021  13:11:59,005746;6,534458E-5;-1,578393E+0;7,370108E+0;6,605102E-5
15/11/2021  13:11:59,006366;6,456674E-5;5,252766E+0;6,870222E+0;6,542929E-5
15/11/2021  13:11:59,006986;5,956293E-5;-6,863508E+0;6,911116E+0;6,486754E-5
15/11/2021  13:11:59,007606;5,961359E-5;-7,389639E+0;6,887312E+0;6,432768E-5
15/11/2021  13:11:59,008226;5,963743E-5;6,370642E+0;7,145495E+0;6,372956E-5
15/11/2021  13:11:59,008846;6,297827E-5;-9,171588E+0;6,638590E+0;6,306501E-5
15/11/2021  13:11:59,009466;5,884767E-5;-6,318456E+0;6,787213E+0;6,240167E-5
15/11/2021  13:11:59,010086;6,074608E-5;3,824521E+0;6,812238E+0;6,179540E-5
15/11/2021  13:11:59,010706;6,168783E-5;1,146563E+0;6,442664E+0;6,127350E-5
15/11/2021  13:11:59,011326;5,787015E-5;7,183642E+0;6,549477E+0;6,085708E-5
15/11/2021  13:11:59,011946;6,131530E-5;1,058976E-1;6,681315E+0;6,053601E-5
15/11/2021  13:11:59,012566;5,770624E-5;-1,662318E+0;6,772564E+0;6,028128E-5
15/11/2021  13:11:59,013186;5,555153E-5;2,056916E-1;6,698711E+0;6,004410E-5
15/11/2021  13:11:59,013806;5,432368E-5;3,221790E+0;6,222324E+0;5,973053E-5
15/11/2021  13:11:59,014426;5,909503E-5;8,205692E+0;6,365148E+0;5,927857E-5
15/11/2021  13:11:59,015046;5,362630E-5;-6,350500E+0;6,579690E+0;5,872050E-5
15/11/2021  13:11:59,015666;5,684793E-5;8,692760E+0;6,088045E+0;5,811385E-5
15/11/2021  13:11:59,016286;5,586744E-5;7,193103E+0;6,415503E+0;5,750395E-5
15/11/2021  13:11:59,016906;5,457998E-5;-9,524681E+0;6,487526E+0;5,693725E-5
15/11/2021  13:11:59,017526;5,148351E-5;-5,994965E+0;6,145418E+0;5,641563E-5
15/11/2021  13:11:59,018146;5,327463E-5;1,118181E+0;6,263523E+0;5,588903E-5
15/11/2021  13:11:59,018766;5,210936E-5;-4,322576E+0;5,857328E+0;5,532437E-5
15/11/2021  13:11:59,019386;5,245805E-5;-2,736858E+0;6,323644E+0;5,473266E-5
15/11/2021  13:11:59,020006;5,255640E-5;-2,518959E+0;5,975433E+0;5,414574E-5
15/11/2021  13:11:59,020626;5,400181E-5;4,511482E+0;6,282750E+0;5,360997E-5
15/11/2021  13:11:59,021246;5,038381E-5;-1,278401E+0;6,070039E+0;5,316613E-5
15/11/2021  13:11:59,021866;5,121231E-5;-7,377432E+0;5,900664E+0;5,280483E-5
15/11/2021  13:11:59,022486;4,879535E-5;-5,385519E+0;5,780117E+0;5,247264E-5
15/11/2021  13:11:59,023106;5,257428E-5;9,118791E-1;6,020294E+0;5,212959E-5
15/11/2021  13:11:59,023726;4,686415E-5;-1,238727E+0;5,806058E+0;5,176959E-5
15/11/2021  13:11:59,024346;4,883111E-5;-3,921569E+0;5,589685E+0;5,137561E-5
15/11/2021  13:11:59,024966;4,718304E-5;-5,903105E+0;5,881743E+0;5,091549E-5
15/11/2021  13:11:59,025586;4,833341E-5;9,904326E+0;5,867399E+0;5,038748E-5
15/11/2021  13:11:59,026206;4,765690E-5;-8,863355E+0;5,425193E+0;4,982453E-5
15/11/2021  13:11:59,026826;4,562140E-5;2,969406E-1;5,357443E+0;4,925993E-5
15/11/2021  13:11:59,027446;4,469157E-5;5,645228E+0;5,677272E+0;4,869155E-5
15/11/2021  13:11:59,028066;4,803241E-5;-8,930495E+0;5,375143E+0;4,811040E-5
15/11/2021  13:11:59,028686;4,812479E-5;-2,187839E+0;5,073320E+0;4,756635E-5
15/11/2021  13:11:59,029306;4,327894E-5;6,513161E+0;5,376669E+0;4,712120E-5
15/11/2021  13:11:59,029926;4,259944E-5;-8,790723E+0;5,023575E+0;4,674268E-5
15/11/2021  13:11:59,030546;4,100502E-5;8,721141E+0;5,478904E+0;4,632537E-5
15/11/2021  13:11:59,031166;4,182756E-5;-7,480583E+0;5,053788E+0;4,578956E-5
15/11/2021  13:11:59,031786;4,207492E-5;7,061265E+0;5,093767E+0;4,512932E-5
15/11/2021  13:11:59,032406;4,083514E-5;-2,636759E+0;5,108110E+0;4,439488E-5
15/11/2021  13:11:59,033026;4,416406E-5;-4,241398E+0;4,936599E+0;4,365981E-5
15/11/2021  13:11:59,033646;4,270971E-5;-5,734340E+0;5,144121E+0;4,301457E-5
15/11/2021  13:11:59,034266;4,261732E-5;5,285725E-1;4,946059E+0;4,253246E-5
15/11/2021  13:11:59,034886;3,854931E-5;-6,541238E+0;5,101396E+0;4,220811E-5
15/11/2021  13:11:59,035506;3,718436E-5;-3,366140E+0;4,916457E+0;4,194323E-5
15/11/2021  13:11:59,036126;3,692806E-5;-2,102388E+0;4,715343E+0;4,160634E-5
15/11/2021  13:11:59,036746;3,801882E-5;-9,894865E+0;4,403449E+0;4,112435E-5
15/11/2021  13:11:59,037366;3,489256E-5;5,433127E+0;4,406500E+0;4,050112E-5
15/11/2021  13:11:59,037986;3,893078E-5;-7,412222E+0;4,762646E+0;3,977900E-5
15/11/2021  13:11:59,038606;3,546477E-5;6,582742E+0;4,612497E+0;3,902790E-5
15/11/2021  13:11:59,039226;3,809929E-5;-6,223545E+0;4,716258E+0;3,832276E-5
15/11/2021  13:11:59,039846;3,274679E-5;-2,234531E+0;4,408637E+0;3,769857E-5
15/11/2021  13:11:59,040466;3,414750E-5;-1,154192E+0;4,073548E+0;3,712886E-5
15/11/2021  13:11:59,041086;3,256500E-5;3,806821E+0;4,246281E+0;3,655880E-5
15/11/2021  13:11:59,041706;3,531575E-5;6,410925E+0;4,054932E+0;3,597077E-5
15/11/2021  13:11:59,042326;3,347397E-5;7,878843E+0;3,925841E+0;3,540042E-5
15/11/2021  13:11:59,042946;3,076792E-5;8,825208E+0;4,319829E+0;3,487626E-5
15/11/2021  13:11:59,043566;2,945066E-5;-1,556725E+0;3,859617E+0;3,436094E-5
15/11/2021  13:11:59,044186;3,017783E-5;-5,394369E+0;4,216068E+0;3,378873E-5
15/11/2021  13:11:59,044806;3,131926E-5;7,281605E-1;3,877928E+0;3,314686E-5
15/11/2021  13:11:59,045426;3,305674E-5;1,530480E+0;4,136416E+0;3,250062E-5
15/11/2021  13:11:59,046046;2,792776E-5;-9,072709E+0;3,621271E+0;3,192941E-5
15/11/2021  13:11:59,046666;3,170967E-5;-2,254368E+0;3,982300E+0;3,145172E-5
15/11/2021  13:11:59,047286;3,071726E-5;9,330282E+0;3,969482E+0;3,106099E-5
15/11/2021  13:11:59,047906;2,926588E-5;3,984436E+0;3,719234E+0;3,076321E-5
15/11/2021  13:11:59,048526;3,032685E-5;-2,407874E-1;3,501946E+0;3,054296E-5
15/11/2021  13:11:59,049146;2,767742E-5;7,465629E+0;3,713436E+0;3,036266E-5
15/11/2021  13:11:59,049766;2,478063E-5;4,423896E+0;3,299306E+0;3,015779E-5
15/11/2021  13:11:59,050386;2,513230E-5;8,044556E-1;3,455558E+0;2,983307E-5
15/11/2021  13:11:59,051006;2,653003E-5;9,861295E+0;3,392996E+0;2,933511E-5
15/11/2021  13:11:59,051626;2,765954E-5;6,107881E+0;3,451591E+0;2,871112E-5
15/11/2021  13:11:59,052246;2,270937E-5;2,771344E+0;3,299916E+0;2,804790E-5
15/11/2021  13:11:59,052866;2,266467E-5;-9,958953E+0;3,225147E+0;2,736761E-5
15/11/2021  13:11:59,053486;2,214909E-5;4,763867E-1;3,219348E+0;2,663727E-5
15/11/2021  13:11:59,054106;2,129972E-5;-2,853742E+0;2,920577E+0;2,584283E-5
15/11/2021  13:11:59,054726;2,335310E-5;3,010605E+0;3,315175E+0;2,501219E-5
15/11/2021  13:11:59,055346;2,246499E-5;-1,055009E+0;3,093919E+0;2,421085E-5
15/11/2021  13:11:59,055966;1,823902E-5;2,135348E+0;3,105516E+0;2,348823E-5
15/11/2021  13:11:59,056586;1,927912E-5;-2,901045E+0;3,102770E+0;2,281841E-5
15/11/2021  13:11:59,057206;1,681745E-5;-1,434348E+0;2,819867E+0;2,214039E-5
15/11/2021  13:11:59,057826;1,928210E-5;6,009613E+0;2,841840E+0;2,142476E-5
15/11/2021  13:11:59,058446;2,008677E-5;-4,440986E+0;2,753643E+0;2,070452E-5
15/11/2021  13:11:59,059066;1,940131E-5;6,517739E+0;2,771954E+0;2,006008E-5
15/11/2021  13:11:59,059686;1,684427E-5;6,909895E+0;2,390173E+0;1,954187E-5
15/11/2021  13:11:59,060306;1,634657E-5;-2,398718E-1;2,249180E+0;1,912163E-5
15/11/2021  13:11:59,060926;1,477003E-5;-9,191424E+0;2,481117E+0;1,872604E-5
15/11/2021  13:11:59,061546;1,835823E-5;1,083391E-1;2,265354E+0;1,830644E-5
15/11/2021  13:11:59,062166;1,243353E-5;-7,339895E+0;2,428931E+0;1,786058E-5
15/11/2021  13:11:59,062786;1,646876E-5;-3,436027E+0;2,573587E+0;1,738730E-5
15/11/2021  13:11:59,063406;1,253784E-5;-2,802167E+0;2,086213E+0;1,687975E-5
15/11/2021  13:11:59,064026;1,126230E-5;-1,656825E+0;2,477455E+0;1,632661E-5
15/11/2021  13:11:59,064646;1,142323E-5;6,225986E+0;1,954376E+0;1,569507E-5
15/11/2021  13:11:59,065266;9,560586E-6;1,629358E+0;2,152438E+0;1,496382E-5
15/11/2021  13:11:59,065886;9,757281E-6;6,254978E+0;1,785000E+0;1,414031E-5
15/11/2021  13:11:59,066506;1,159310E-5;-2,664530E+0;1,750515E+0;1,326404E-5
15/11/2021  13:11:59,067126;1,174510E-5;-7,640497E+0;1,856107E+0;1,242218E-5
15/11/2021  13:11:59,067746;8,362532E-6;-7,772335E+0;1,558556E+0;1,169732E-5
15/11/2021  13:11:59,068366;9,441376E-6;-7,386587E+0;1,987945E+0;1,109991E-5
15/11/2021  13:11:59,068986;1,018345E-5;4,287175E+0;1,452964E+0;1,060414E-5
15/11/2021  13:11:59,069606;8,553267E-6;9,347982E+0;1,725185E+0;1,020186E-5
15/11/2021  13:11:59,070226;5,474687E-6;-7,930114E+0;1,639734E+0;9,864117E-6
15/11/2021  13:11:59,070846;3,990531E-6;-4,024109E+0;1,362631E+0;9,502352E-6
15/11/2021  13:11:59,071466;5,531311E-6;7,158618E+0;1,316854E+0;9,024232E-6
15/11/2021  13:11:59,072086;7,829071E-6;-2,636149E+0;1,266804E+0;8,426348E-6
15/11/2021  13:11:59,072706;3,170967E-6;-1,638209E+0;1,479515E+0;7,782539E-6
15/11/2021  13:11:59,073326;3,439188E-6;-6,979477E+0;1,345235E+0;7,134587E-6
15/11/2021  13:11:59,073946;6,490946E-6;5,111467E+0;1,322957E+0;6,488674E-6
15/11/2021  13:11:59,074566;2,208352E-6;8,711376E+0;1,399252E+0;5,879327E-6
15/11/2021  13:11:59,075186;7,629395E-7;5,557031E+0;1,200275E+0;5,315400E-6
15/11/2021  13:11:59,075806;2,104044E-6;7,184253E+0;9,539940E-1;4,749370E-6
15/11/2021  13:11:59,076426;-1,025200E-6;-6,827802E+0;8,120851E-1;4,143361E-6
15/11/2021  13:11:59,077046;2,738834E-6;9,529870E+0;1,044938E+0;3,497014E-6
15/11/2021  13:11:59,077666;-2,765656E-6;9,970245E-1;1,050126E+0;2,832919E-6
15/11/2021  13:11:59,078286;2,086163E-6;-2,091096E+0;8,606088E-1;2,174163E-6
15/11/2021  13:11:59,078906;3,874302E-7;-8,325933E+0;8,007935E-1;1,558167E-6
15/11/2021  13:11:59,079526;2,801418E-7;5,851225E+0;9,237812E-1;1,039428E-6
15/11/2021  13:11:59,080146;-5,841256E-7;9,294575E+0;4,986648E-1;6,384875E-7
15/11/2021  13:11:59,080766;-1,737475E-6;3,856260E+0;5,804532E-1;3,291096E-7
15/11/2021  13:11:59,081386;-5,772710E-6;5,953460E+0;7,898070E-1;4,190729E-8
15/11/2021  13:11:59,082006;-2,935529E-6;-6,900435E+0;1,495384E-1;-3,175919E-7
15/11/2021  13:11:59,082626;-6,219745E-6;-5,817350E+0;1,736477E-1;-8,055483E-7
15/11/2021  13:11:59,083246;-3,680587E-6;7,963073E+0;5,285725E-1;-1,417707E-6
15/11/2021  13:11:59,083866;-8,416176E-6;-9,261921E+0;2,401770E-1;-2,124615E-6
15/11/2021  13:11:59,084486;-6,026030E-6;-4,434882E+0;-5,951019E-2;-2,904344E-6
15/11/2021  13:11:59,085106;-4,786253E-6;2,600137E-1;1,727321E-1;-3,717617E-6
15/11/2021  13:11:59,085726;-8,103252E-6;-3,418021E-1;9,460594E-3;-4,491674E-6
15/11/2021  13:11:59,086346;-5,581975E-6;2,486610E+0;2,005035E-1;-5,175466E-6
15/11/2021  13:11:59,086966;-8,103252E-6;9,279622E+0;-3,530938E-1;-5,753457E-6
15/11/2021  13:11:59,087586;-9,834767E-6;-2,158236E+0;-2,166781E-2;-6,240822E-6
15/11/2021  13:11:59,088206;-1,172125E-5;1,293660E+0;-1,138323E-1;-6,704337E-6
15/11/2021  13:11:59,088826;-9,837747E-6;2,759136E+0;-3,329519E-1;-7,219382E-6
15/11/2021  13:11:59,089446;-1,346469E-5;7,708858E+0;-5,951019E-1;-7,817066E-6
15/11/2021  13:11:59,090066;-1,281500E-5;8,548409E+0;-4,928664E-1;-8,504663E-6
15/11/2021  13:11:59,090686;-1,343489E-5;-1,018997E+0;-2,078279E-1;-9,279687E-6
15/11/2021  13:11:59,091306;-1,310408E-5;7,147631E+0;-4,419013E-1;-1,010890E-5
15/11/2021  13:11:59,091926;-1,428127E-5;-5,955901E+0;-5,816739E-1;-1,093967E-5
15/11/2021  13:11:59,092546;-1,362860E-5;9,926909E+0;-6,713970E-1;-1,172621E-5
15/11/2021  13:11:59,093166;-1,531243E-5;4,824292E+0;-7,608148E-1;-1,243855E-5
15/11/2021  13:11:59,093786;-1,575351E-5;4,831006E-1;-7,186999E-1;-1,307194E-5
15/11/2021  13:11:59,094406;-1,830161E-5;-7,764706E+0;-6,186007E-1;-1,365582E-5
15/11/2021  13:11:59,095026;-1,886785E-5;6,423133E+0;-1,020829E+0;-1,424696E-5
15/11/2021  13:11:59,095646;-1,627803E-5;-3,667659E+0;-9,231708E-1;-1,488270E-5
15/11/2021  13:11:59,096266;-1,694858E-5;3,112840E+0;-1,219196E+0;-1,553044E-5
15/11/2021  13:11:59,096886;-1,630187E-5;-1,663844E+0;-1,159075E+0;-1,611585E-5
15/11/2021  13:11:59,097506;-2,042353E-5;8,239261E+0;-7,913329E-1;-1,660086E-5
15/11/2021  13:11:59,098126;-2,075136E-5;1,692836E+0;-1,137102E+0;-1,702624E-5
15/11/2021  13:11:59,098746;-1,836717E-5;-9,255512E+0;-1,163348E+0;-1,745779E-5
15/11/2021  13:11:59,099366;-2,129972E-5;-9,462119E+0;-9,878691E-1;-1,791105E-5
15/11/2021  13:11:59,099986;-2,273917E-5;-2,711833E+0;-1,316854E+0;-1,838790E-5
15/11/2021  13:11:59,100606;-2,280474E-5;9,345846E+0;-1,403220E+0;-1,892093E-5
15/11/2021  13:11:59,101226;-2,027154E-5;-9,056229E+0;-1,291829E+0;-1,951775E-5
15/11/2021  13:11:59,101846;-2,153814E-5;-8,514839E+0;-1,554284E+0;-2,012060E-5
15/11/2021  13:11:59,102466;-2,588034E-5;9,036393E+0;-1,816129E+0;-2,068011E-5
15/11/2021  13:11:59,103086;-2,319813E-5;-3,719234E+0;-1,422751E+0;-2,121896E-5
15/11/2021  13:11:59,103706;-2,695620E-5;3,033494E-1;-1,705959E+0;-2,178099E-5
15/11/2021  13:11:59,104326;-2,607405E-5;-6,691081E+0;-1,937896E+0;-2,239314E-5
15/11/2021  13:11:59,104946;-2,683997E-5;-5,714504E+0;-1,973297E+0;-2,306766E-5
15/11/2021  13:11:59,105566;-2,816022E-5;2,178378E+0;-1,965972E+0;-2,379482E-5
15/11/2021  13:11:59,106186;-2,878905E-5;4,798352E+0;-2,106966E+0;-2,456120E-5
15/11/2021  13:11:59,106806;-2,743304E-5;-1,033341E+0;-2,251011E+0;-2,534869E-5
15/11/2021  13:11:59,107426;-2,832413E-5;4,882887E-3;-1,864347E+0;-2,611249E-5
15/11/2021  13:11:59,108046;-2,868474E-5;-3,241321E+0;-2,301976E+0;-2,680286E-5
15/11/2021  13:11:59,108666;-3,061891E-5;-6,423743E+0;-2,049287E+0;-2,740483E-5
15/11/2021  13:11:59,109286;-3,088713E-5;9,481041E+0;-2,361791E+0;-2,794507E-5
15/11/2021  13:11:59,109906;-2,951324E-5;-3,497978E+0;-2,095674E+0;-2,845408E-5
15/11/2021  13:11:59,110526;-3,224015E-5;-3,106737E+0;-2,642252E+0;-2,893753E-5
15/11/2021  13:11:59,111146;-2,929568E-5;3,838560E+0;-2,133822E+0;-2,938998E-5
15/11/2021  13:11:59,111766;-3,339052E-5;3,442130E+0;-2,340124E+0;-2,980677E-5
15/11/2021  13:11:59,112386;-3,490150E-5;-9,925078E+0;-2,528725E+0;-3,021512E-5
15/11/2021  13:11:59,113006;-3,435314E-5;1,345846E-1;-2,836347E+0;-3,068124E-5
15/11/2021  13:11:59,113626;-3,354848E-5;-3,113756E+0;-2,554971E+0;-3,123709E-5
15/11/2021  13:11:59,114246;-3,141165E-5;8,870069E+0;-2,915084E+0;-3,183290E-5
15/11/2021  13:11:59,114866;-3,231466E-5;-1,234455E+0;-3,055161E+0;-3,236968E-5
15/11/2021  13:11:59,115486;-3,712774E-5;-4,727855E+0;-2,663615E+0;-3,279277E-5
15/11/2021  13:11:59,116106;-3,480911E-5;-7,599298E+0;-2,920882E+0;-3,314706E-5
15/11/2021  13:11:59,116726;-3,442764E-5;2,525063E+0;-2,738384E+0;-3,349290E-5
15/11/2021  13:11:59,117346;-3,477931E-5;8,021668E+0;-2,991379E+0;-3,382988E-5
15/11/2021  13:11:59,117966;-3,727079E-5;-5,974517E+0;-2,766461E+0;-3,414592E-5
15/11/2021  13:11:59,118586;-3,977418E-5;9,857023E+0;-3,366751E+0;-3,448163E-5
15/11/2021  13:11:59,119206;-4,034937E-5;-8,848096E+0;-3,348440E+0;-3,492041E-5
15/11/2021  13:11:59,119826;-3,772974E-5;-7,349660E+0;-3,165942E+0;-3,550984E-5
15/11/2021  13:11:59,120446;-3,799498E-5;-4,181582E+0;-3,171435E+0;-3,620115E-5
15/11/2021  13:11:59,121066;-3,819466E-5;-2,970016E+0;-3,079576E+0;-3,689145E-5
15/11/2021  13:11:59,121686;-4,331768E-5;2,105745E-1;-3,630426E+0;-3,752553E-5
15/11/2021  13:11:59,122306;-3,898442E-5;4,266423E+0;-3,661860E+0;-3,812429E-5
15/11/2021  13:11:59,122926;-4,251302E-5;5,668116E+0;-3,233692E+0;-3,871072E-5
15/11/2021  13:11:59,123546;-4,008413E-5;6,389868E+0;-3,453727E+0;-3,927480E-5
15/11/2021  13:11:59,124166;-4,186332E-5;-1,109026E+0;-3,660945E+0;-3,979662E-5
15/11/2021  13:11:59,124786;-4,325211E-5;6,659342E+0;-3,687800E+0;-4,026887E-5
15/11/2021  13:11:59,125406;-4,249811E-5;-6,044709E+0;-3,557488E+0;-4,071079E-5
15/11/2021  13:11:59,126026;-4,412532E-5;-9,360494E+0;-3,593194E+0;-4,114613E-5
15/11/2021  13:11:59,126646;-4,760623E-5;3,860533E+0;-3,937743E+0;-4,160776E-5
15/11/2021  13:11:59,127266;-4,628599E-5;6,253758E+0;-3,744259E+0;-4,215529E-5
15/11/2021  13:11:59,127886;-4,706383E-5;-5,093462E+0;-4,130922E+0;-4,282300E-5
15/11/2021  13:11:59,128506;-4,802943E-5;4,480354E+0;-3,784237E+0;-4,359067E-5
15/11/2021  13:11:59,129126;-4,487634E-5;4,092470E+0;-4,281682E+0;-4,440221E-5
15/11/2021  13:11:59,129746;-4,936457E-5;8,471809E-1;-3,953613E+0;-4,518325E-5
15/11/2021  13:11:59,130366;-4,849434E-5;2,198520E+0;-4,021973E+0;-4,589453E-5
15/11/2021  13:11:59,130986;-5,052388E-5;-4,046998E+0;-4,050965E+0;-4,655228E-5
15/11/2021  13:11:59,131606;-4,789830E-5;-6,813764E+0;-4,010681E+0;-4,717449E-5
15/11/2021  13:11:59,132226;-5,228520E-5;-5,194171E-1;-4,125429E+0;-4,775925E-5
15/11/2021  13:11:59,132846;-5,230010E-5;8,809033E+0;-4,675975E+0;-4,832652E-5
15/11/2021  13:11:59,133466;-5,024076E-5;-7,183948E+0;-4,419928E+0;-4,890942E-5
15/11/2021  13:11:59,134086;-5,362034E-5;7,620661E+0;-4,674449E+0;-4,950435E-5
15/11/2021  13:11:59,134706;-5,216301E-5;-1,801785E+0;-4,821241E+0;-5,009578E-5
15/11/2021  13:11:59,135326;-5,026460E-5;-2,392615E+0;-4,762341E+0;-5,066213E-5
