;0;1;2;3
598;20;0.9408807101843281;45;0.94021584875
599;20;0.9408830230989803;45;0.9406213962025316
600;20;0.9408853360136327;45;0.9406222417721519
601;20;0.940887648928285;45;0.9408483295454545
602;20;0.9408899618429374;45;0.9405993873417722
603;20;0.9408922747575896;45;0.9406359223529411
604;20;0.9408945876722419;45;0.9410963658227848
605;20;0.9408969005868943;45;0.9408668911392405
606;20;0.9408992135015465;45;0.9406884303797468
607;20;0.9409015264161988;45;0.940763964556962
608;20;0.9409038393308512;45;0.9402952962025316
609;20;0.9409061522455034;45;0.9407922239130435
610;20;0.9409084651601557;45;0.9398875329113924
611;20;0.9409107780748082;45;0.9408280240506329
612;20;0.9409130909894604;45;0.9409502215189873
613;20;0.9409154039041128;45;0.9402473240506329
614;20;0.940917716818765;45;0.9401559202531645
615;20;0.9409200297334174;45;0.940115608433735
616;20;0.9409223426480697;45;0.9405690212121212
617;20;0.9409246555627221;45;0.9400632926829269
618;20;0.9409269684773742;45;0.9404092147727273
619;20;0.9409292813920266;45;0.9404602835443038
620;21;0.9487931666925764;45;0.9479938285714286
621;21;0.9487911118635582;45;0.947919924137931
622;21;0.9487890570345401;45;0.9481878706521739
623;21;0.9487870022055219;45;0.9483622278481013
624;21;0.9487849473765035;45;0.9483653719512195
625;21;0.9487828925474854;45;0.948165093939394
626;21;0.9487808377184672;45;0.9476854417721519
627;21;0.9487787828894488;45;0.9483026161616162
628;21;0.9487767280604308;45;0.9484580544303798
629;21;0.9487746732314124;45;0.9477992531645569
630;21;0.9487726184023942;45;0.948524075
631;21;0.9487705635733761;45;0.9487550405063291
632;21;0.9487685087443579;45;0.94871668875
633;21;0.9487664539153396;45;0.9483417050632912
634;21;0.9487643990863215;45;0.9478879041666667
635;21;0.9487623442573032;45;0.9486727785714286
636;21;0.9487602894282849;45;0.9480963
637;21;0.9487582345992669;45;0.9488811443298969
638;21;0.9487561797702485;45;0.9484381011904762
639;21;0.9487541249412303;45;0.9488458949367089
640;21;0.9487520701122121;45;0.9482581278481013
641;21;0.9487500152831939;45;0.9484697683544304
642;21;0.9487479604541758;45;0.9492297139240506
643;21;0.9487459056251576;45;0.9480369569620253
644;21;0.9487438507961393;45;0.9482144772151899
645;21;0.9487417959671212;45;0.9482343722222222
646;21;0.9487397411381028;45;0.948561981443299
647;21;0.9487376863090847;45;0.9483191037974683
648;21;0.9487356314800665;45;0.9481359867346939
649;22;0.9605167814208958;45;0.9599316974683544
650;22;0.9605164970627219;45;0.9594815949367088
651;22;0.960516212704548;45;0.9606236392405063
652;22;0.960515928346374;45;0.959308629113924
653;22;0.9605156439882002;45;0.9601242383838384
654;22;0.9605153596300264;45;0.9584953586206897
655;22;0.9605150752718523;45;0.9613861341772152
656;22;0.9605147909136785;45;0.9591790448275862
657;22;0.9605145065555046;45;0.9599981040404041
658;22;0.9605142221973307;45;0.960824370652174
659;22;0.9605139378391567;45;0.9598214139240506
660;22;0.9605136534809829;45;0.9602509681818182
661;22;0.960513369122809;45;0.9598252329268293
662;22;0.960513084764635;45;0.9598313556962026
663;22;0.9605128004064613;45;0.9595314583333333
664;22;0.9605125160482872;45;0.9596887126582279
665;22;0.9605122316901132;45;0.960215364556962
666;22;0.9605119473319395;45;0.9611022063291139
667;22;0.9605116629737656;45;0.9596534073684211
668;22;0.9605113786155919;45;0.9593356101265823
669;22;0.9605110942574178;45;0.9599087337209302
670;22;0.9605108098992439;45;0.9603974746835443
671;22;0.96051052554107;45;0.9595138392405064
672;22;0.9605102411828962;45;0.9600483683544304
673;22;0.9605099568247221;45;0.9594288164556962
674;22;0.9605096724665483;45;0.96016236
675;22;0.9605093881083744;45;0.96079775125
676;22;0.9605091037502004;45;0.9598730161616161
677;22;0.9605088193920266;45;0.9600340787878788
678;23;0.9672564106100928;45;0.9668842886075949
679;23;0.9672615728098867;45;0.9666631784810127
680;23;0.9672667350096803;45;0.9666551658227848
681;23;0.9672718972094742;45;0.9668747912087912
682;23;0.967277059409268;45;0.9665368265822785
683;23;0.9672822216090619;45;0.9669848253164557
684;23;0.9672873838088556;45;0.967424793939394
685;23;0.9672925460086493;45;0.9676586053763441
686;23;0.9672977082084432;45;0.9671599607594936
687;23;0.967302870408237;45;0.9664744189873418
688;23;0.9673080326080306;45;0.9674546987341772
689;23;0.9673131948078244;45;0.9665994658227848
690;23;0.9673183570076183;45;0.9670052460674158
691;23;0.9673235192074121;45;0.9673951767441861
692;23;0.9673286814072058;45;0.9664156696629214
693;23;0.9673338436069997;45;0.9666747326086956
694;23;0.9673390058067934;45;0.9664444734177216
695;23;0.9673441680065873;45;0.9673345443037975
696;23;0.9673493302063809;45;0.9667486151898734
697;23;0.9673544924061748;45;0.966829835443038
698;23;0.9673596546059686;45;0.9666290075949368
699;23;0.9673648168057625;45;0.9670753139240507
700;23;0.9673699790055562;45;0.9667263379746835
701;23;0.96737514120535;45;0.9668420253164557
702;23;0.9673803034051438;45;0.9669786734177215
703;23;0.9673854656049377;45;0.9676237329113924
704;23;0.9673906278047313;45;0.9668648777777777
705;23;0.9673957900045251;45;0.9669495696202531
706;23;0.967400952204319;45;0.9668296443037975
707;24;0.98153383819882;45;0.9813998493670886
708;24;0.9815288528262115;45;0.9815578767676768
709;24;0.9815238674536029;45;0.9806643977011494
710;24;0.9815188820809945;45;0.9817704734177215
711;24;0.981513896708386;45;0.980866835443038
712;24;0.9815089113357773;45;0.9807489261904762
713;24;0.9815039259631687;45;0.9812037853658536
714;24;0.9814989405905604;45;0.9807032757575758
715;24;0.9814939552179516;45;0.9814103202531645
716;24;0.9814889698453432;45;0.9803907670886076
717;24;0.9814839844727347;45;0.9805863974683544
718;24;0.981478999100126;45;0.9806166240506329
719;24;0.9814740137275175;45;0.980851504494382
720;24;0.9814690283549089;45;0.9815886350515464
721;24;0.9814640429823005;45;0.9811517506329114
722;24;0.9814590576096918;45;0.9811148607594937
723;24;0.9814540722370834;45;0.9809786683544304
724;24;0.9814490868644747;45;0.9820911464646465
725;24;0.9814441014918662;45;0.9800734253164557
726;24;0.9814391161192578;45;0.9811295734177216
727;24;0.9814341307466492;45;0.9816244493670886
728;24;0.9814291453740405;45;0.980092070886076
729;24;0.9814241600014321;45;0.9808491063291139
730;24;0.9814191746288234;45;0.9803413012658228
731;24;0.9814141892562149;45;0.9818832816091954
732;24;0.9814092038836065;45;0.9805941443037974
733;24;0.9814042185109979;45;0.9810408835294118
734;24;0.9813992331383892;45;0.9809969636363637
735;24;0.9813942477657808;45;0.9809542364705882
736;25;0.9902699540217665;45;0.9909148924050633
737;25;0.9902783523475197;45;0.9896922227848102
738;25;0.9902867506732731;45;0.9895140329113924
739;25;0.9902951489990264;45;0.9893910434782609
740;25;0.9903035473247793;45;0.9897332949367088
741;25;0.9903119456505327;45;0.9904295304878049
742;25;0.9903203439762861;45;0.989756640506329
743;25;0.9903287423020393;45;0.989123015
744;25;0.9903371406277924;45;0.9904529272727273
745;25;0.9903455389535457;45;0.9895997426829268
746;25;0.9903539372792989;45;0.990146617721519
747;25;0.990362335605052;45;0.9899948785714285
748;25;0.9903707339308054;45;0.9900629858585859
749;25;0.9903791322565588;45;0.9894790656565656
750;25;0.9903875305823119;45;0.9900183927710844
751;25;0.990395928908065;45;0.9897709202380952
752;25;0.9904043272338182;45;0.9901768317647058
753;25;0.9904127255595716;45;0.9906797506329114
754;25;0.9904211238853248;45;0.9893952746835443
755;25;0.9904295222110782;45;0.9894068768421053
756;25;0.9904379205368312;45;0.9897477759493671
757;25;0.9904463188625844;45;0.9895545816091954
758;25;0.9904547171883378;45;0.9893074040404041
759;25;0.9904631155140909;45;0.9898698772151898
760;25;0.9904715138398441;45;0.9893349922222222
761;25;0.9904799121655975;45;0.9897182506329114
762;25;0.9904883104913506;45;0.9899011303797468
763;25;0.9904967088171039;45;0.9896241873684211
764;25;0.9905051071428571;45;0.9896127544303798
765;26;1.0063620591533968;45;1.0053876464646465
766;26;1.0063611196190858;45;1.0059669683544303
767;26;1.006360180084775;45;1.0052047721518989
768;26;1.006359240550464;45;1.0061280506329113
769;26;1.0063583010161532;45;1.00657635
770;26;1.0063573614818422;45;1.0061459797979797
771;26;1.0063564219475312;45;1.005488475
772;26;1.0063554824132204;45;1.0052411727272728
773;26;1.0063545428789094;45;1.0059952625
774;26;1.0063536033445983;45;1.0058969367088608
775;26;1.0063526638102873;45;1.005566562244898
776;26;1.0063517242759767;45;1.006070278021978
777;26;1.0063507847416657;45;1.005758719512195
778;26;1.0063498452073547;45;1.0061205454545454
779;26;1.006348905673044;45;1.0054458977272727
780;26;1.0063479661387331;45;1.0060136153061225
781;26;1.006347026604422;45;1.0058064945054945
782;26;1.006346087070111;45;1.0057662
783;26;1.0063451475358;45;1.005897
784;26;1.0063442080014893;45;1.0054297585858585
785;26;1.0063432684671785;45;1.0061602588235294
786;26;1.0063423289328677;45;1.0061488488372092
787;26;1.0063413893985567;45;1.005732911392405
788;26;1.0063404498642459;45;1.0058190957446809
789;26;1.0063395103299348;45;1.0060277575757577
790;26;1.0063385707956238;45;1.0060214725274725
791;26;1.0063376312613128;45;1.0056721034482758
792;26;1.006336691727002;45;1.0056528282828283
793;26;1.006335752192691;45;1.0067343670886075
794;27;1.0199578424269677;45;1.019940036585366
795;27;1.019963538441975;45;1.0197098977272727
796;27;1.0199692344569826;45;1.0194827721518986
797;27;1.01997493047199;45;1.01938925
798;27;1.0199806264869975;45;1.0196915757575757
799;27;1.0199863225020047;45;1.0193888101265822
800;27;1.0199920185170124;45;1.0196570886075949
801;27;1.0199977145320198;45;1.0197913164556962
802;27;1.0200034105470273;45;1.0195783827160494
803;27;1.0200091065620347;45;1.0194595569620253
804;27;1.020014802577042;45;1.0192703218390804
805;27;1.0200204985920496;45;1.0199044303797469
806;27;1.020026194607057;45;1.0195471333333332
807;27;1.0200318906220645;45;1.0201766075949368
808;27;1.020037586637072;45;1.0192566666666667
809;27;1.0200432826520793;45;1.019606947368421
810;27;1.0200489786670868;45;1.0198843291139241
811;27;1.0200546746820942;45;1.0198114024390244
812;27;1.0200603706971016;45;1.019963
813;27;1.0200660667121089;45;1.0202010202020202
814;27;1.0200717627271167;45;1.019629688172043
815;27;1.020077458742124;45;1.0200164691358025
816;27;1.0200831547571314;45;1.0190935443037974
817;27;1.0200888507721388;45;1.01963425
818;27;1.0200945467871465;45;1.0194972658227848
819;27;1.0201002428021537;45;1.018983
820;27;1.0201059388171612;45;1.0195709397590362
821;27;1.0201116348321686;45;1.0195044623655913
822;27;1.020117330847176;45;1.019453675
823;28;1.0543680823295911;45;1.0544057974683545
824;28;1.0543678242937335;45;1.0542978023255813
825;28;1.054367566257876;45;1.0542995
826;28;1.0543673082220184;45;1.0541362323232324
827;28;1.054367050186161;45;1.0539201860465117
828;28;1.0543667921503037;45;1.053502430379747
829;28;1.0543665341144461;45;1.054034759493671
830;28;1.0543662760785886;45;1.0535832365591398
831;28;1.054366018042731;45;1.0538436455696203
832;28;1.0543657600068737;45;1.053322584269663
833;28;1.0543655019710163;45;1.053859707070707
834;28;1.0543652439351585;45;1.0537203164556963
835;28;1.0543649858993012;45;1.0539369367088607
836;28;1.0543647278634436;45;1.0537685806451613
837;28;1.0543644698275862;45;1.0536148602150537
838;28;1.054364211791729;45;1.0533380909090908
839;28;1.0543639537558713;45;1.0535388686868687
840;28;1.0543636957200138;45;1.0545318860759494
841;28;1.0543634376841562;45;1.0527667468354431
842;28;1.0543631796482986;45;1.053701316455696
843;28;1.0543629216124415;45;1.0544661578947367
844;28;1.054362663576584;45;1.0542377878787879
845;28;1.0543624055407264;45;1.0546180253164557
846;28;1.0543621475048688;45;1.0542078987341772
847;28;1.0543618894690114;45;1.0536692784810127
848;28;1.054361631433154;45;1.0537537974683544
849;28;1.0543613733972963;45;1.054130090909091
850;28;1.054361115361439;45;1.0537662424242424
851;28;1.0543608573255814;45;1.0540670215053765
852;29;1.0712109952720814;45;1.0714354810126583
853;29;1.071214043235193;45;1.0705867903225808
854;29;1.0712170911983045;45;1.0709037974683544
855;29;1.0712201391614158;45;1.070835275362319
856;29;1.0712231871245272;45;1.071109881355932
857;29;1.0712262350876387;45;1.0707597966101694
858;29;1.0712292830507504;45;1.0709353544303797
859;29;1.0712323310138618;45;1.0710640886075948
860;29;1.0712353789769733;45;1.0707710666666668
861;29;1.0712384269400845;45;1.0714992266666667
862;29;1.0712414749031962;45;1.0714173559322033
863;29;1.0712445228663077;45;1.0712933529411766
864;29;1.0712475708294191;45;1.071061880597015
865;29;1.0712506187925308;45;1.0712684833333332
866;29;1.071253666755642;45;1.0706904029850746
867;29;1.0712567147187537;45;1.0710469322033898
868;29;1.0712597626818652;45;1.0705285696202531
869;29;1.0712628106449766;45;1.0712037391304348
870;29;1.0712658586080879;45;1.0710416202531645
871;29;1.0712689065711993;45;1.070179072463768
872;29;1.071271954534311;45;1.0706228918918919
873;29;1.0712750024974225;45;1.0707790655737706
874;29;1.071278050460534;45;1.0705736184210526
875;29;1.0712810984236454;45;1.0703275254237288
876;29;1.0712841463867568;45;1.070661876923077
877;29;1.0712871943498683;45;1.0704994262295082
878;29;1.0712902423129798;45;1.0712703076923078
879;29;1.0712932902760912;45;1.0702058405797101
880;29;1.0712963382392027;45;1.0707010694444445
881;30;1.084571799674075;45;1.0839760886075949
882;30;1.0845709250458242;45;1.0840574050632912
883;30;1.0845700504175735;45;1.0838840886075949
884;30;1.084569175789323;45;1.0845106923076924
885;30;1.084568301161072;45;1.0843149726027397
886;30;1.0845674265328218;45;1.085081506329114
887;30;1.084566551904571;45;1.083345861111111
888;30;1.0845656772763204;45;1.083921164556962
889;30;1.0845648026480696;45;1.0843100632911393
890;30;1.0845639280198192;45;1.0846581176470589
891;30;1.0845630533915682;45;1.0841618860759494
892;30;1.0845621787633175;45;1.084063579710145
893;30;1.0845613041350668;45;1.084120253164557
894;30;1.0845604295068165;45;1.084386417721519
895;30;1.0845595548785658;45;1.083770417721519
896;30;1.084558680250315;45;1.0837998101265822
897;30;1.0845578056220642;45;1.0839296329113923
898;30;1.0845569309938135;45;1.084030075949367
899;30;1.084556056365563;45;1.084038759493671
900;30;1.0845551817373122;45;1.0845683924050633
901;30;1.0845543071090618;45;1.0838487721518988
902;30;1.084553432480811;45;1.0850022820512821
903;30;1.0845525578525606;45;1.0847185316455696
904;30;1.0845516832243096;45;1.0841928360655737
905;30;1.0845508085960591;45;1.0842867088607595
906;30;1.0845499339678082;45;1.0839305753424657
907;30;1.0845490593395577;45;1.0843577594936709
908;30;1.084548184711307;45;1.0848686753246752
909;30;1.0845473100830565;45;1.0837535443037976
910;31;1.1032089531824951;45;1.1030542151898735
911;31;1.103203545351701;45;1.1021919677419354
912;31;1.1031981375209072;45;1.1023347540983606
913;31;1.1031927296901134;45;1.1020916056338028
914;31;1.1031873218593196;45;1.1024197605633803
915;31;1.1031819140285255;45;1.1027351012658229
916;31;1.1031765061977317;45;1.1024489506172839
917;31;1.1031710983669376;45;1.102994582278481
918;31;1.1031656905361438;45;1.103042
919;31;1.1031602827053502;45;1.1028747848101266
920;31;1.103154874874556;45;1.1029400126582278
921;31;1.1031494670437623;45;1.1025998481012658
922;31;1.1031440592129682;45;1.1031073037974684
923;31;1.1031386513821744;45;1.1027158860759494
924;31;1.1031332435513805;45;1.1022778493150684
925;31;1.1031278357205867;45;1.1027756202531647
926;31;1.1031224278897929;45;1.1032797974683544
927;31;1.1031170200589988;45;1.1033922409638555
928;31;1.103111612228205;45;1.1023569746835442
929;31;1.103106204397411;45;1.1031040253164557
930;31;1.103100796566617;45;1.1023977468354431
931;31;1.103095388735823;45;1.10220815
932;31;1.1030899809050294;45;1.1028355696202532
933;31;1.1030845730742356;45;1.1024097341772152
934;31;1.1030791652434415;45;1.10284656
935;31;1.1030737574126475;45;1.1025918125
936;31;1.1030683495818534;45;1.1026668481012658
937;31;1.1030629417510596;45;1.1025017941176471
938;31;1.1030575339202657;45;1.1029992337662338
939;32;1.1148516613237485;45;1.1135620281690142
940;32;1.1148503474979954;45;1.1145131666666668
941;32;1.1148490336722419;45;1.1141849850746268
942;32;1.1148477198464886;45;1.114268
943;32;1.1148464060207355;45;1.1142203670886075
944;32;1.1148450921949822;45;1.114585088607595
945;32;1.114843778369229;45;1.1137156075949366
946;32;1.1148424645434758;45;1.1141436202531645
947;32;1.1148411507177223;45;1.1138352658227848
948;32;1.1148398368919692;45;1.1140956708860759
949;32;1.114838523066216;45;1.114313619047619
950;32;1.1148372092404628;45;1.1143613970588235
951;32;1.1148358954147095;45;1.1141820506329114
952;32;1.1148345815889564;45;1.1145639240506329
953;32;1.1148332677632031;45;1.114588835443038
954;32;1.1148319539374498;45;1.1135238169014086
955;32;1.1148306401116965;45;1.1142516835443037
956;32;1.1148293262859432;45;1.1139372784810126
957;32;1.1148280124601901;45;1.1137481666666667
958;32;1.1148266986344368;45;1.1144406075949367
959;32;1.1148253848086835;45;1.1143642911392404
960;32;1.1148240709829305;45;1.1143102278481012
961;32;1.1148227571571772;45;1.114058911392405
962;32;1.1148214433314239;45;1.1137625844155845
963;32;1.1148201295056706;45;1.1142007088607595
964;32;1.1148188156799175;45;1.1136692151898735
965;32;1.1148175018541642;45;1.1140576329113925
966;32;1.1148161880284109;45;1.1142933797468355
967;32;1.1148148742026578;45;1.1139969367088607
968;33;1.1311878803385267;45;1.1304763797468353
969;33;1.131195963135525;45;1.130130658227848
970;33;1.1312040459325237;45;1.130283594936709
971;33;1.1312121287295223;45;1.130969780821918
972;33;1.1312202115265206;45;1.1305676962025317
973;33;1.1312282943235192;45;1.1308398227848102
974;33;1.1312363771205178;45;1.1303812658227848
975;33;1.1312444599175164;45;1.1314492025316456
976;33;1.1312525427145148;45;1.1309709620253166
977;33;1.1312606255115132;45;1.1311375138888888
978;33;1.1312687083085118;45;1.1306576835443038
979;33;1.1312767911055104;45;1.1301275443037975
980;33;1.131284873902509;45;1.1301655949367089
981;33;1.1312929566995074;45;1.1310808101265823
982;33;1.131301039496506;45;1.1311565949367088
983;33;1.1313091222935043;45;1.1311434430379748
984;33;1.131317205090503;45;1.1306746075949368
985;33;1.1313252878875015;45;1.1300117878787879
986;33;1.1313333706845;45;1.13012968
987;33;1.1313414534814985;45;1.1309814810126582
988;33;1.131349536278497;45;1.1300768734177216
989;33;1.1313576190754955;45;1.1301734545454545
990;33;1.1313657018724943;45;1.1317638857142858
991;33;1.1313737846694922;45;1.1308535342465753
992;33;1.131381867466491;45;1.1307969493670886
993;33;1.1313899502634897;45;1.1300352405063292
994;33;1.131398033060488;45;1.1310547721518986
995;33;1.1314061158574866;45;1.1302337088607595
996;33;1.131414198654485;45;1.1297852051282051
997;34;1.1477781957108486;45;1.1468141139240506
998;34;1.1477750141791727;45;1.1479073188405797
999;34;1.1477718326474966;45;1.1476972784810127
1000;34;1.1477686511158207;45;1.14721365625
1001;34;1.1477654695841446;45;1.147909734177215
1002;34;1.147762288052469;45;1.1470524745762711
1003;34;1.1477591065207928;45;1.1472141392405064
1004;34;1.1477559249891167;45;1.1476143797468354
1005;34;1.1477527434574408;45;1.1475511012658228
1006;34;1.1477495619257645;45;1.1458541518987342
1007;34;1.1477463803940886;45;1.1472015443037975
1008;34;1.1477431988624125;45;1.1469343580246913
1009;34;1.1477400173307366;45;1.1467968734177214
1010;34;1.1477368357990605;45;1.1472789620253165
1011;34;1.1477336542673844;45;1.1475426329113925
1012;34;1.1477304727357085;45;1.147642835443038
1013;34;1.1477272912040324;45;1.1474677215189872
1014;34;1.1477241096723567;45;1.1465158481012658
1015;34;1.1477209281406804;45;1.147399329113924
1016;34;1.1477177466090045;45;1.1476791012658227
1017;34;1.1477145650773284;45;1.1468665443037975
1018;34;1.1477113835456523;45;1.1473044050632912
1019;34;1.1477082020139764;45;1.146661164556962
1020;34;1.1477050204823003;45;1.1470533037974684
1021;34;1.1477018389506244;45;1.1481078734177215
1022;34;1.1476986574189485;45;1.1466238028169013
1023;34;1.1476954758872726;45;1.1472826455696203
1024;34;1.1476922943555963;45;1.1476002236842104
1025;34;1.1476891128239202;45;1.1474820506329113
1026;35;1.1606091159119027;45;1.1597368813559321
1027;35;1.1606140182191547;45;1.1600806271186441
1028;35;1.1606189205264064;45;1.1599909491525424
1029;35;1.1606238228336578;45;1.1594646271186442
1030;35;1.1606287251409095;45;1.1609739078947368
1031;35;1.1606336274481612;45;1.1595857605633804
1032;35;1.160638529755413;45;1.1604118644067796
1033;35;1.1606434320626646;45;1.1610076212121212
1034;35;1.1606483343699163;45;1.1592921216216217
1035;35;1.160653236677168;45;1.1596089152542373
1036;35;1.1606581389844195;45;1.160256559322034
1037;35;1.1606630412916712;45;1.1601684696969696
1038;35;1.160667943598923;45;1.158753779661017
1039;35;1.1606728459061748;45;1.1596426779661018
1040;35;1.1606777482134263;45;1.16004032
1041;35;1.160682650520678;45;1.159705042857143
1042;35;1.16068755282793;45;1.1602981206896552
1043;35;1.1606924551351816;45;1.1601940677966103
1044;35;1.1606973574424333;45;1.159852440677966
1045;35;1.1607022597496848;45;1.1607789491525424
1046;35;1.1607071620569367;45;1.1599786949152542
1047;35;1.1607120643641884;45;1.1598959836065574
1048;35;1.16071696667144;45;1.1607910677966102
1049;35;1.1607218689786918;45;1.1590034915254237
1050;35;1.1607267712859433;45;1.1604966714285714
1051;35;1.160731673593195;45;1.1612581355932203
1052;35;1.1607365759004467;45;1.1598337903225806
1053;35;1.1607414782076984;45;1.1595430967741935
1054;35;1.16074638051495;45;1.1594429672131148
1055;36;1.1757130221674876;45;1.1747832898550725
1056;36;1.1757150881555738;45;1.1750373559322034
1057;36;1.175717154143659;45;1.1744274576271188
1058;36;1.1757192201317448;45;1.1745508305084746
1059;36;1.1757212861198305;45;1.1746588474576272
1060;36;1.1757233521079162;45;1.174701338983051
1061;36;1.175725418096002;45;1.1755140169491525
1062;36;1.1757274840840877;45;1.1755564745762712
1063;36;1.1757295500721734;45;1.175034153846154
1064;36;1.1757316160602589;45;1.1747285081967214
1065;36;1.1757336820483446;45;1.1748483661971831
1066;36;1.1757357480364303;45;1.1742132372881355
1067;36;1.175737814024516;45;1.1744475593220338
1068;36;1.1757398800126018;45;1.1757166949152542
1069;36;1.1757419460006873;45;1.1758862465753424
1070;36;1.175744011988773;45;1.1748383050847457
1071;36;1.1757460779768587;45;1.1760600169491526
1072;36;1.1757481439649442;45;1.1754071186440678
1073;36;1.1757502099530301;45;1.175399627118644
1074;36;1.175752275941116;45;1.1747172531645569
1075;36;1.1757543419292016;45;1.1754636440677966
1076;36;1.1757564079172873;45;1.1762478644067798
1077;36;1.1757584739053728;45;1.175590984375
1078;36;1.1757605398934585;45;1.1752691186440678
1079;36;1.1757626058815445;45;1.1752953898305085
1080;36;1.17576467186963;45;1.174467661016949
1081;36;1.175766737857716;45;1.1747041016949153
1082;36;1.1757688038458014;45;1.1754868983050848
1083;36;1.1757708698338871;45;1.1747986271186441
1084;37;1.2029945397559858;45;1.2032071129032258
1085;37;1.20299671898041;45;1.2023745405405406
1086;37;1.2029988982048343;45;1.2027796610169492
1087;37;1.2030010774292588;45;1.2023594626865672
1088;37;1.2030032566536832;45;1.2026851076923077
1089;37;1.2030054358781073;45;1.202216627118644
1090;37;1.2030076151025317;45;1.201892593220339
1091;37;1.2030097943269562;45;1.2025505573770492
1092;37;1.2030119735513802;45;1.2022924237288135
1093;37;1.203014152775805;45;1.2020452222222222
1094;37;1.2030163320002292;45;1.2020404745762712
1095;37;1.2030185112246534;45;1.202730957142857
1096;37;1.2030206904490777;45;1.202611602739726
1097;37;1.2030228696735021;45;1.2016608305084746
1098;37;1.2030250488979264;45;1.2016380689655173
1099;37;1.2030272281223506;45;1.2018148305084746
1100;37;1.2030294073467753;45;1.2019516451612904
1101;37;1.2030315865711994;45;1.2018073389830508
1102;37;1.2030337657956236;45;1.2028952881355932
1103;37;1.2030359450200483;45;1.201377033898305
1104;37;1.2030381242444723;45;1.202335033898305
1105;37;1.2030403034688966;45;1.2023019491525424
1106;37;1.2030424826933213;45;1.2020729830508474
1107;37;1.2030446619177453;45;1.2021413382352941
1108;37;1.2030468411421698;45;1.2020714915254238
1109;37;1.2030490203665942;45;1.202963033898305
1110;37;1.2030511995910185;45;1.2027329322033897
1111;37;1.2030533788154427;45;1.2025659491525424
1112;37;1.2030555580398672;45;1.2012797457627118
1113;38;1.2213845595240003;45;1.2207182881355931
1114;38;1.2213822711244129;45;1.219544627118644
1115;38;1.2213799827248253;45;1.2206720508474576
1116;38;1.2213776943252375;45;1.2209795084745763
1117;38;1.22137540592565;45;1.2213421016949153
1118;38;1.2213731175260625;45;1.2203672881355931
1119;38;1.221370829126475;45;1.2206284153846154
1120;38;1.2213685407268873;45;1.2214063846153846
1121;38;1.2213662523272997;45;1.2208621186440678
1122;38;1.2213639639277123;45;1.2202620169491525
1123;38;1.2213616755281245;45;1.219593661016949
1124;38;1.221359387128537;45;1.220555
1125;38;1.2213570987289495;45;1.2209457288135592
1126;38;1.2213548103293619;45;1.2200630428571428
1127;38;1.221352521929774;45;1.2203867627118643
1128;38;1.2213502335301867;45;1.2205522033898306
1129;38;1.2213479451305993;45;1.220853440677966
1130;38;1.2213456567310115;45;1.2217017966101695
1131;38;1.2213433683314239;45;1.2208903898305086
1132;38;1.2213410799318365;45;1.2201958813559322
1133;38;1.221338791532249;45;1.2209988983050848
1134;38;1.221336503132661;45;1.2204198644067796
1135;38;1.2213342147330737;45;1.2195355762711864
1136;38;1.221331926333486;45;1.2200616440677967
1137;38;1.2213296379338983;45;1.2200338813559322
1138;38;1.2213273495343109;45;1.2207850508474576
1139;38;1.221325061134723;45;1.2205328813559322
1140;38;1.221322772735136;45;1.221086966101695
1141;38;1.221320484335548;45;1.2197672881355932
1142;39;1.2291842062378282;45;1.2285572711864408
1143;39;1.2291796571600413;45;1.2280198305084746
1144;39;1.2291751080822546;45;1.2278581186440678
1145;39;1.229170559004468;45;1.2280026440677967
1146;39;1.2291660099266812;45;1.227016372881356
1147;39;1.2291614608488948;45;1.2287672711864406
1148;39;1.2291569117711076;45;1.2280624285714286
1149;39;1.2291523626933212;45;1.227906745762712
1150;39;1.2291478136155345;45;1.2285056779661017
1151;39;1.2291432645377478;45;1.2278562297297297
1152;39;1.2291387154599613;45;1.2289322372881355
1153;39;1.2291341663821742;45;1.2279452711864407
1154;39;1.2291296173043877;45;1.2288418305084745
1155;39;1.229125068226601;45;1.2295423898305085
1156;39;1.2291205191488142;45;1.2276104237288135
1157;39;1.229115970071028;45;1.2277408666666667
1158;39;1.2291114209932408;45;1.2302550338983052
1159;39;1.2291068719154543;45;1.228776627118644
1160;39;1.2291023228376676;45;1.2281676610169492
1161;39;1.2290977737598807;45;1.2282532405063291
1162;39;1.2290932246820945;45;1.2283521186440678
1163;39;1.2290886756043073;45;1.2278387457627118
1164;39;1.2290841265265209;45;1.2267599830508475
1165;39;1.2290795774487342;45;1.2284810606060605
1166;39;1.2290750283709473;45;1.2285186271186441
1167;39;1.2290704792931608;45;1.2283420161290322
1168;39;1.229065930215374;45;1.228365857142857
1169;39;1.2290613811375874;45;1.22795
1170;39;1.2290568320598008;45;1.227977302631579
1171;40;0.9409897938723221;447;0.9417552526666667
1172;40;0.9409884010951427;447;0.9404464082865168
1173;40;0.9409870083179631;447;0.9410827549923195
1174;40;0.9409856155407835;447;0.9422880215358932
1175;40;0.940984222763604;447;0.9414182947291362
1176;40;0.9409828299864246;447;0.9418300188333333
1177;40;0.9409814372092451;447;0.9417838547908232
1178;40;0.9409800444320655;447;0.9412933782608696
1179;40;0.940978651654886;447;0.9414667934891486
1180;40;0.9409772588777066;447;0.9418106745185185
1181;40;0.940975866100527;447;0.9414693542570951
1182;40;0.9409744733233476;447;0.9414894471861471
1183;40;0.940973080546168;447;0.9412496178631051
