;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28
10;0;0.9407411981005537;80;0.9319704724137932;0.9453491035714285;0.9387128428571428;0.944358575;0.9358385607142857;0.9473285571428571;0.9400208928571429;0.9467511535714286;0.9361263142857142;0.9413288821428571;0.9372739535714286;0.9432074892857143;0.9366000714285715;0.935689525;0.9401759964285714;0.9398905892857143;0.9381787392857143;0.9343818892857143;0.9493588357142857;0.9435004142857143;0.9425513392857143;0.9310965571428571;0.9536309785714285;0.93982225;0.9416274571428571;55.61735261401557
11;0;0.9407431564508305;80;0.9395431548387096;0.9454249833333334;0.9377049733333334;0.9411132266666666;0.9341827933333333;0.9414097;0.94211881;0.9422052966666666;0.9361362133333333;0.93923536;0.93806181;0.9467774166666667;0.93616548;0.93832957;0.9367523333333333;0.9448131666666667;0.9397244366666666;0.93701538;0.9349156533333334;0.9423968866666667;0.9449530466666667;0.9409175;0.9322254133333333;0.9385345033333333;0.9419601133333333;52.029136316337144
12;0;0.9407451148011076;80;0.9401605758620689;0.9415416321428571;0.9365024785714285;0.936140975;0.9468726749999999;0.9418004892857142;0.9418966964285714;0.9335284857142857;0.9516480214285714;0.9372634392857143;0.94591995;0.933267;0.9421363071428571;0.9399022107142857;0.9371759035714285;0.9365076142857143;0.93718905;0.9433216464285714;0.9407942678571428;0.9404168964285714;0.9332830321428571;0.9517659714285714;0.9412513571428571;0.9455910785714285;0.93393435;55.61735261401557
13;0;0.9407470731513844;80;0.9418320931034483;0.9342151642857143;0.9491200714285715;0.9395855321428571;0.9493855607142857;0.9282222571428571;0.9471302785714286;0.9376453357142858;0.944795275;0.9313823285714286;0.9341165964285715;0.9436946785714285;0.9433069607142857;0.9378337214285715;0.9302851714285715;0.9515166285714286;0.9443664392857143;0.9433297571428572;0.9291742571428572;0.9504957928571428;0.9438574785714285;0.9406918678571429;0.930890725;0.9396764607142857;0.9406428535714286;55.61735261401557
14;0;0.9407490315016611;80;0.932368124137931;0.9405029535714285;0.94134245;0.9395583785714285;0.9337679928571428;0.9360649535714286;0.9469679857142858;0.9382474964285714;0.9393075;0.9348498107142857;0.9502181;0.9396331285714286;0.9471657;0.9313145178571428;0.9477567285714286;0.9392761571428572;0.9415937892857142;0.9353360142857143;0.9381460107142857;0.9389377;0.9394563892857143;0.9381299571428572;0.9397286785714286;0.9440236535714286;0.9333025321428572;55.61735261401557
15;0;0.9407509898519382;80;0.9516408749999999;0.9429470407407408;0.9428944481481482;0.9308946296296297;0.9535607777777778;0.9349486;0.9337752666666667;0.9397509333333334;0.9392328740740741;0.9413932333333334;0.9368214444444445;0.9516500703703704;0.9352901444444445;0.9416938592592593;0.9428815777777778;0.9430402;0.9321631851851852;0.9352345740740741;0.9410737666666666;0.9453614148148148;0.9394093444444445;0.9338090333333333;0.9506034851851852;0.9412662444444444;0.9426695481481482;57.6036866359447
16;0;0.9407529482022149;80;0.9442684620689655;0.9428692285714285;0.9365839;0.9348766142857143;0.9394787464285714;0.9419945035714286;0.9413468785714286;0.9399415035714286;0.936430775;0.9491734392857143;0.939438175;0.9451133535714286;0.9367582;0.9445543071428572;0.9344326464285714;0.9453965285714285;0.9403176892857142;0.9330564714285714;0.9331069142857142;0.9454927107142858;0.9429006714285715;0.9300905;0.942465825;0.9464274321428572;0.9498794035714285;55.61735261401557
17;0;0.9407549065524917;80;0.9392763068965517;0.9327174607142857;0.9524226678571429;0.9411794321428572;0.9436438607142857;0.9296798428571429;0.9435369035714286;0.9404359;0.9402189607142857;0.9337145107142857;0.9392716071428572;0.9426209964285714;0.9396915392857143;0.9406987928571429;0.9344998;0.9506816642857143;0.9405056464285715;0.9417245607142857;0.9370655107142857;0.9478224714285715;0.9390334285714286;0.9385105321428572;0.932682725;0.9470098142857143;0.9349012;55.61735261401557
18;0;0.9407568649027686;80;0.9397986066666667;0.9297688517241379;0.9418708379310345;0.9476406344827586;0.939800148275862;0.9326158344827586;0.9380177275862069;0.9424820827586207;0.9410958;0.9374337413793103;0.936662;0.9392518551724138;0.9411171931034483;0.9390227931034483;0.9378690379310345;0.9474222068965518;0.9381418517241379;0.9390083172413793;0.9358536034482758;0.9514742793103448;0.9424944448275862;0.9428211620689655;0.9299662275862068;0.9483413448275863;0.9430650310344828;53.763440860215056
19;0;0.9407588232530455;80;0.94128803;0.9404116379310344;0.9398193551724138;0.9364456551724137;0.9420910034482759;0.940322224137931;0.9447835827586207;0.9352032275862069;0.9446460965517242;0.9412063413793104;0.942726575862069;0.9344141862068965;0.9476844413793103;0.9382345551724138;0.9460982448275862;0.9350710310344827;0.9467642551724138;0.9348171206896552;0.9458980551724138;0.933693624137931;0.9479049517241379;0.9345637068965518;0.9387791241379311;0.9410882034482758;0.9414616413793103;53.763440860215056
20;0;0.9407607816033223;80;0.9449881133333333;0.9342145344827586;0.9503727413793104;0.934824375862069;0.9438019793103448;0.9342861655172414;0.9448597448275862;0.9378011586206897;0.9441164275862068;0.9335594620689656;0.9401938344827586;0.9383868103448276;0.938826248275862;0.9419148862068966;0.9419153137931034;0.9349224;0.9364547275862068;0.9399145068965518;0.9447558344827586;0.9431076310344828;0.9308040793103448;0.9432159793103448;0.9420790310344828;0.9470915379310345;0.9329391517241379;53.763440860215056
21;0;0.9407627399535992;80;0.9422084586206897;0.9361997892857142;0.9513659250000001;0.9387553678571429;0.9458035214285714;0.9308217035714286;0.9431935142857143;0.9418435928571428;0.9420294142857143;0.9299922857142857;0.9381159107142857;0.9437581357142857;0.9417447107142857;0.9386194821428572;0.9344879321428572;0.9463642035714286;0.9411942107142857;0.9452318;0.937613975;0.9469002678571429;0.9353781;0.9419015642857143;0.93839575;0.9445225821428571;0.9341491107142857;55.61735261401557
22;0;0.9407646983038761;80;0.9534989571428572;0.9390400703703704;0.9363215703703703;0.9362579222222223;0.942983688888889;0.9370290370370371;0.9367412888888889;0.9402040407407407;0.9397076222222223;0.949439662962963;0.9409496703703704;0.9443731814814815;0.9330469148148148;0.9449776407407408;0.937741874074074;0.9353430777777778;0.9426531851851851;0.9311848185185185;0.9515171037037037;0.9392507518518518;0.9463749555555555;0.9309599666666667;0.9521990296296297;0.9369383740740741;0.935002025925926;57.6036866359447
23;0;0.9407666566541528;80;0.9468346625;0.9347868129032258;0.9361932903225806;0.9399066419354839;0.941527135483871;0.9397055451612903;0.9445856;0.9387166903225806;0.9418852612903226;0.9433447548387097;0.9340037193548387;0.9394267322580645;0.9381772290322581;0.9402834483870968;0.9471261806451613;0.9421336806451613;0.9417437548387096;0.9300476129032258;0.9411816870967742;0.9399723903225806;0.9444625967741935;0.9356837612903226;0.9481453;0.9356469;0.9439880387096774;50.403225806451616
24;0;0.9407686150044297;80;0.9380634428571428;0.9356106740740741;0.9486954;0.9417418222222222;0.9429831925925926;0.9370923222222223;0.9471773037037037;0.9336607666666666;0.9399037407407408;0.9342770333333333;0.9402901074074074;0.9441383222222223;0.9388037444444445;0.9464966518518518;0.9361284518518519;0.9491096925925926;0.9341284518518519;0.9403565259259259;0.9357171555555556;0.9415453703703703;0.9361843333333333;0.9411003296296296;0.9436389962962963;0.9364576296296296;0.9462678925925926;57.6036866359447
25;0;0.9407705733547066;80;0.9385918551724138;0.93725725;0.9365368071428571;0.9498851;0.9384046964285714;0.9405363571428571;0.9348691464285714;0.9531691321428571;0.9376584535714285;0.9402684857142857;0.935114225;0.9466763071428571;0.9336992464285714;0.9431072607142857;0.9357917214285714;0.9336128785714286;0.944325675;0.9443270678571428;0.9424979785714286;0.9275624357142858;0.9492878964285715;0.9464807928571428;0.9467589857142857;0.9282285;0.9458074964285714;55.61735261401557
26;0;0.9407725317049834;80;0.9413599;0.9372155555555556;0.9344649814814815;0.9419888370370371;0.9412476592592592;0.9464002259259259;0.9371902666666667;0.9450504444444444;0.9376083888888889;0.9442597111111111;0.935887525925926;0.9379858185185185;0.9406926481481481;0.9348016592592593;0.9462254222222223;0.9390752148148148;0.9481724925925926;0.9294309851851852;0.9488421;0.9429993074074074;0.9381633740740741;0.9285702703703703;0.9412490444444445;0.9486317407407407;0.9329342888888889;57.6036866359447
27;0;0.9407744900552604;80;0.9462179896551725;0.9423069214285714;0.9472662464285715;0.9336124392857142;0.9466114785714286;0.940585175;0.9404215821428571;0.9312907142857143;0.9444816821428571;0.9398045464285715;0.9358293535714286;0.939098575;0.9374214857142857;0.9450952107142857;0.9369498035714285;0.9432046892857142;0.9380110321428572;0.9498799464285714;0.9375489535714285;0.9430577535714286;0.9335738785714286;0.94896035;0.9364244857142857;0.9385588821428571;0.9359758464285715;55.61735261401557
28;0;0.9407764484055371;80;0.9463229344827586;0.9383675607142857;0.9402895964285715;0.9353596428571429;0.9414123964285714;0.9400571071428572;0.9370995357142857;0.9373058321428571;0.939362925;0.9452999964285714;0.9375875392857143;0.9427361035714286;0.933489775;0.9542451464285714;0.9382580178571429;0.9403520821428571;0.9361011178571429;0.9484828535714286;0.935712875;0.9377889928571429;0.9366609035714286;0.9402211;0.9386902071428571;0.9392522535714286;0.9429544142857142;55.61735261401557
29;0;0.940778406755814;80;0.943365325;0.9448107481481481;0.9290016111111111;0.9497920148148148;0.9333099481481482;0.9409906148148148;0.9334641037037037;0.9357973259259259;0.9464389703703704;0.9464545370370371;0.9436064444444444;0.9311708962962963;0.9494022888888889;0.9404491814814815;0.9376043296296296;0.9311473333333333;0.9421339444444444;0.9402530592592593;0.9411749296296297;0.9422556666666667;0.9368810111111111;0.9495474296296297;0.9374995333333334;0.9427579296296297;0.9366009037037037;57.6036866359447
30;1;0.9485676150729699;80;0.9395240784482758;0.9517144443478261;0.9450446756521739;0.9619915339130435;0.9408115034782609;0.9522609617391304;0.9554043521739131;0.9376729069565218;0.9466532295652174;0.9496531756521739;0.9450559817391304;0.9424279878260869;0.9689763373913043;0.922607707826087;0.96336664;0.9438554773913044;0.9583064217391304;0.9435927808695652;0.9494776747826087;0.9506867043478261;0.94741258;0.9364878582608696;0.9751311495652174;0.9300722434782609;0.9648699773913043;86.20689655172413
31;1;0.9485682133120689;80;0.969414611;0.9419240454545454;0.9424199202020201;0.9519880030303031;0.9616413393939394;0.9387591383838384;0.9556513454545454;0.9398773444444444;0.9645551343434343;0.9299324212121213;0.9496807424242425;0.9584938868686869;0.9538273232323232;0.9424354171717171;0.9530188636363637;0.9501456828282828;0.9428871424242424;0.9571241171717172;0.930281493939394;0.9756728828282828;0.9289897525252526;0.9638488828282828;0.936884601010101;0.9607368484848485;0.9444327909090908;100.0
32;1;0.948568811551168;80;0.9342775900900901;0.9748316727272728;0.9198410127272727;0.9602579663636364;0.951212350909091;0.9529337809090909;0.9412327790909091;0.9564897727272728;0.9441728272727272;0.9552056145454545;0.9314916818181818;0.9775776445454546;0.9221961645454545;0.9708530945454545;0.9414029899999999;0.9446997936363637;0.9673232336363636;0.9363276790909091;0.9546054836363637;0.9445403636363636;0.9632690181818181;0.9373346209090909;0.9386219118181818;0.9697229572727273;0.930377409090909;90.09009009009009
33;1;0.948569409790267;80;0.9497949045454545;0.9542110201834862;0.9275005073394496;0.9830911100917432;0.9200422495412843;0.9733646183486239;0.9295385339449541;0.9642270247706423;0.9425637;0.9376580211009174;0.9731634201834862;0.9289262678899082;0.9653780834862385;0.9321630706422018;0.9679607587155964;0.9352379688073394;0.9513402027522936;0.9282987688073394;0.9681011220183486;0.9331548366972476;0.9647513055045871;0.9344320366972477;0.9448281642201835;0.9661213550458715;0.9374815743119266;90.9090909090909
34;1;0.948570008029366;80;0.9375358210526316;0.9674323610619469;0.9421450088495575;0.9576467902654868;0.9381045433628319;0.9596120362831858;0.9431694;0.9358706637168142;0.9751872168141593;0.9315847008849557;0.957165092920354;0.9477733946902654;0.9489953469026549;0.942507589380531;0.9499919557522124;0.961813889380531;0.9384050469026548;0.9534300097345132;0.9391772247787611;0.9431262769911505;0.9680751504424779;0.9407673884955753;0.9494879522123894;0.954481489380531;0.9419426752212389;87.71929824561403
35;1;0.948570606268465;80;0.9643245305555556;0.9346194841121495;0.9662060981308411;0.9296724177570093;0.9514336084112149;0.961057876635514;0.9417641822429906;0.9535357635514018;0.9446731738317757;0.9660360093457944;0.9454881355140187;0.9666930943925234;0.936363153271028;0.9546535514018691;0.950601029906542;0.9419090551401869;0.9553006644859813;0.9306015261682243;0.9841671691588785;0.9168532971962616;0.977416329906542;0.9255046588785046;0.9641487093457944;0.9425016514018691;0.9373766747663552;92.59259259259258
36;1;0.9485712045075639;80;0.9247682694444445;0.9857713551401869;0.9192596841121495;0.9752108710280374;0.9207933074766356;0.9801392439252337;0.9287564130841122;0.9390364112149532;0.9695503962616823;0.9402496439252337;0.9581290355140186;0.9371263598130841;0.9682622672897196;0.9701999887850468;0.9355616467289719;0.966398908411215;0.9256450626168224;0.9770555056074766;0.9227144607476636;0.9536051626168224;0.9601481523364486;0.9460460719626168;0.9491941523364485;0.9456653570093457;0.9613615654205607;92.59259259259258
37;1;0.948571802746663;80;0.949913061904762;0.9482387259615385;0.9447155730769231;0.9433239211538461;0.9651993423076923;0.9372142115384615;0.9585405846153847;0.9438764480769231;0.9559285759615385;0.9455153019230769;0.934617001923077;0.9639904894230769;0.9511465144230768;0.9461280759615385;0.9463124451923076;0.9575408519230769;0.9394115913461538;0.9445203413461538;0.9395405759615384;0.9498599240384615;0.9518510432692308;0.9469217990384615;0.9461510115384615;0.9374959740384615;0.9795724605769232;95.23809523809523
38;1;0.9485724009857618;80;0.9651678654545455;0.9344412862385321;0.9588982045871559;0.9468180321100917;0.9528021862385321;0.9402953073394495;0.9425289275229358;0.970392019266055;0.9336564706422018;0.9636558715596331;0.9357714532110092;0.9602373266055045;0.9424891587155964;0.938616904587156;0.9673234422018349;0.9605227091743119;0.9321714880733944;0.962773786238532;0.9387431018348624;0.9484672284403669;0.9578007688073394;0.9421376834862385;0.9577910899082569;0.9375788036697248;0.9606959091743119;90.9090909090909
39;1;0.948572999224861;80;0.9368524887850467;0.9525749547169812;0.9501536066037737;0.9554846481132075;0.9313317405660377;0.9582436283018868;0.9547522594339622;0.941668012264151;0.9528244679245284;0.9437581896226416;0.9391032481132076;0.964568941509434;0.9431849820754717;0.9581841094339623;0.9325391735849057;0.9714677528301886;0.9274228075471698;0.9518582132075472;0.9509317405660378;0.9617440122641508;0.9379450641509434;0.952086662264151;0.9565652566037736;0.9385974716981131;0.9519043764150944;93.45794392523364
40;1;0.94857359746396;80;0.9384448229357798;0.96087465;0.9337845722222222;0.9494407787037037;0.9673568851851851;0.9293404740740742;0.9658418685185185;0.9342302722222222;0.9583370055555556;0.9452295962962963;0.9455794194444445;0.9601007925925925;0.9400711962962963;0.9573280824074074;0.9408307981481482;0.9628242435185186;0.9404895537037037;0.9344415092592593;0.9699013953703703;0.9429648314814815;0.9297782268518519;0.967159762962963;0.9394083777777777;0.942673150925926;0.9634504537037037;91.74311926605505
41;1;0.9485741957030589;80;0.9331948518181817;0.9504494495412844;0.9510256862385321;0.9578537009174313;0.9426068275229358;0.946516166055046;0.9634203174311926;0.9309822770642202;0.9499395137614678;0.9530980165137615;0.956101933027523;0.9444981596330275;0.9530731018348624;0.9500847623853211;0.9411649091743118;0.9615012935779816;0.953825043119266;0.9456716394495414;0.9509286871559632;0.9563564302752294;0.9371036678899083;0.9503634036697248;0.9526970605504587;0.9507932834862385;0.9516671100917431;90.9090909090909
42;1;0.948574793942158;80;0.9446144336448598;0.9543639132075472;0.941037191509434;0.9630311962264152;0.9373530632075472;0.9481049518867924;0.9481481358490567;0.9607443283018868;0.9386687113207547;0.9529423132075472;0.9530275773584906;0.944627987735849;0.9398797367924528;0.9568163066037736;0.9577066660377358;0.939873091509434;0.9532813188679246;0.9522994698113209;0.952512696226415;0.9701761669811321;0.9364306971698113;0.9603087509433962;0.9354300594339623;0.9668940839622642;0.9369969849056603;93.45794392523364
43;1;0.948575392181257;80;0.9282476414414415;0.9709235772727273;0.9298453009090909;0.9688462681818182;0.9363818327272727;0.9421278445454546;0.9651829918181818;0.9368570145454544;0.9651723809090909;0.931274510909091;0.9661669990909091;0.9349794054545454;0.9407962172727273;0.9698704409090909;0.9421829881818182;0.9530484781818183;0.9580599999999999;0.9399871127272728;0.9441071554545454;0.9651053527272727;0.9397799209090909;0.9519249936363636;0.9514106709090909;0.9451932645454545;0.9440034572727273;90.09009009009009
44;1;0.948575990420356;80;0.9465321358490566;0.9635444790476191;0.9407425552380952;0.9599164209523809;0.9313310466666667;0.9721429952380952;0.9290419104761904;0.9513895847619048;0.9571287114285715;0.9477863847619048;0.9475906276190477;0.9440813647619047;0.9497614495238095;0.9376180333333334;0.9712175628571429;0.9354991847619047;0.9570593857142857;0.9406071580952381;0.962075281904762;0.937951298095238;0.9389035704761906;0.9721548685714285;0.9318920771428572;0.96097488;0.9404153838095237;94.33962264150944
45;1;0.948576588659455;80;0.9483571761904762;0.9484747173076924;0.9625751240384615;0.9416923307692308;0.9491964884615385;0.9504808903846154;0.9493400346153845;0.950022010576923;0.9362492596153846;0.9612215307692308;0.931504289423077;0.9695595692307692;0.92432415;0.9648571230769231;0.9408408307692308;0.9599234615384615;0.9402512596153847;0.9567783451923078;0.9478696067307691;0.946688139423077;0.9459954576923078;0.9404506874999999;0.9685625509615385;0.9350263846153846;0.9622921451923078;95.23809523809523
46;1;0.9485771868985539;80;0.948597547826087;0.9564114868421053;0.9448596473684211;0.9601421482456141;0.9340682342105263;0.9627574885964912;0.9434547464912281;0.9365760552631579;0.973210804385965;0.928696648245614;0.9660885228070175;0.9304148763157895;0.9778590254385965;0.9406368561403509;0.9707766456140351;0.9279955649122807;0.9655346491228071;0.9393005368421052;0.9518051771929824;0.945967197368421;0.945158901754386;0.9586075745614036;0.9479243780701755;0.943487201754386;0.9630773596491228;86.95652173913044
47;1;0.948577785137653;80;0.9713751363636364;0.9149747473684211;0.9783682355263158;0.9617962355263158;0.9436531815789473;0.9463116486842106;0.9445429394736842;0.9596165105263158;0.9462481697368421;0.9421748684210527;0.947505747368421;0.9342266315789474;0.9594712802631579;0.9425757631578947;0.9688152289473684;0.9274325355263158;0.9565931210526316;0.9356734315789473;0.9448989342105263;0.9888814828947369;0.9207772381578948;0.9539628434210526;0.9581215421052631;0.9356843684210526;0.9689391289473684;129.87012987012986
48;1;0.948578383376752;80;0.9553808561643835;0.9498735138888889;0.9579419361111111;0.9346130069444444;0.9337372916666666;0.9975722611111112;0.9246807972222223;0.9307584986111112;0.9929888111111113;0.9245402152777777;0.9272973305555556;0.9940063277777778;0.9314192583333333;0.9326050180555555;0.9532933402777778;0.9854285583333333;0.9109950208333334;0.9625102222222223;0.9637888513888889;0.92473235;0.9642036986111111;0.9519288833333334;0.9307850736111111;0.9627341541666666;0.9322603472222222;136.986301369863
49;1;0.9485789816158511;80;0.952699497826087;0.9282100022222223;0.9431289444444444;0.9450696333333334;0.9337265933333334;0.940933;0.9746988422222221;0.9845078222222223;0.9401270466666667;0.9149039;0.9547340222222223;0.9723166577777778;0.9465234866666667;0.9220881355555556;0.9440435022222222;0.9851490955555555;0.9801446911111111;0.9197036577777777;0.9121403066666667;0.9540129155555556;0.9608862088888889;0.9334405155555555;0.9352043088888888;0.9319544555555556;0.937335688888889;217.3913043478261
50;1;0.94857957985495;80;0.9688556911764705;0.9250124626865671;0.9504241552238806;0.9548758268656716;0.9338409194029851;0.9599118820895522;0.9731065671641791;0.9193302791044776;0.9468227701492538;0.9452096641791045;0.947163595522388;0.9737318208955223;0.9471580089552238;0.9311204014925374;0.9612746611940299;0.9537079223880598;0.9245521537313434;0.9452359;0.944083919402985;0.964523423880597;0.9596541880597015;0.9293066552238807;0.962711856716418;0.9500122940298508;0.9270043820895522;147.05882352941177
51;1;0.9485801780940489;80;0.9786201311688312;0.931831547368421;0.9634883210526316;0.9396747552631579;0.9433961236842106;0.9754113631578948;0.924476877631579;0.9732699802631579;0.9409652447368421;0.9279313631578947;0.9775233184210527;0.9368151986842105;0.9553173881578947;0.9753878210526316;0.9252817105263158;0.951257352631579;0.9648024684210527;0.9312777157894737;0.9679048013157895;0.9320332065789474;0.9476847394736841;0.9497845131578947;0.9472233447368421;0.9675212947368421;0.9327827039473684;129.87012987012986
52;1;0.948580776333148;80;0.9678515083333333;0.9451759234042554;0.9971945106382978;0.9823556808510637;0.9203322872340426;0.9090300021276596;0.9645979553191489;0.9849933127659575;0.942381225531915;0.9087362255319149;0.9404342425531915;0.9969742617021277;0.9651623914893618;0.9176485127659575;0.9288139191489361;0.9483017829787235;0.9477071191489361;0.9618983042553192;0.9712129489361703;0.957884329787234;0.9357812787234043;0.9519592021276596;0.9732569702127659;0.9352929127659574;0.9322960617021276;208.33333333333331
53;1;0.9485813745722468;80;0.9309816170731707;0.96037163;0.9302861275000001;0.9278252800000001;0.9497031;0.9621395749999999;0.9550789424999999;0.936470445;0.9429748174999999;0.968524775;0.9627807725;0.931685675;0.9326172025;0.9540035874999999;0.958931175;0.9383695;0.9256919125;0.941470275;0.9776838525000001;0.9939161625;0.9522466675;0.91144627;0.9275549775;0.9590642375;0.96571761;243.90243902439022
54;1;0.948581972811346;80;0.946095406122449;0.96940505;0.9736630958333333;0.9425688291666667;0.9249458687500001;0.9460310562500001;0.9351706666666667;0.96495268125;0.9578886333333333;0.92699405;0.9448730375;0.9604660958333333;0.9326332749999999;0.9339858;0.9716779104166666;0.984880625;0.9484628291666667;0.9132323375;0.94763308125;0.9768845999999999;0.9449938875;0.92364924375;0.9484674666666666;0.98155248125;0.9540183395833333;204.08163265306123
55;1;0.948582571050445;80;0.9464531436619719;0.9290900957142857;0.98265561;0.9731196271428572;0.9155660885714285;0.9488860157142857;0.9619959871428572;0.9385080014285715;0.9692080614285714;0.9386654371428572;0.9315489585714285;0.9486907885714286;0.9204755442857143;0.9682295728571428;0.94753584;0.9345733714285714;0.9734499928571428;0.9306246028571429;0.9479128985714286;0.9542295557142857;0.9286613828571428;0.9826303485714286;0.9514399299999999;0.9169854900000001;0.9706243942857143;140.8450704225352
56;1;0.9485831692895439;80;0.9628297103896104;0.9392175881578948;0.9403790368421053;0.95159165;0.946411769736842;0.9734062565789473;0.9279212447368421;0.9457855223684211;0.9752691434210526;0.92619125;0.9545262473684211;0.9570867565789474;0.9348921565789474;0.9717395789473684;0.96030865;0.9300915000000001;0.9566595315789475;0.9406760263157895;0.9632796;0.9558250342105263;0.9170420513157894;0.9705882960526316;0.9388167092105263;0.9491205342105263;0.9728500394736842;129.87012987012986
